	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d
40	0.27534	0.10656	1.33624	0.12304	0.64942	0.27692	-0.57173	0.22008	1.38140	0.30103	0.29900	0.27187	0.21768	1.41231	0.71949	-0.60960	1.23713	0.60554	-0.72482	1.41302	0.12469	-0.51616	-0.31198	1.48569	1.80567	0.17218	-0.15932	0.30728	0.11913	1.40886	1.13747	0.28941	0.90670	-0.71149	-0.86026	1.11939	1.65838	0.57656	0.36977	0.35823	0.37438	1.29524	1.42735	0.43607	0.89543	-0.26776	0.95053	0.40358
41	0.25091	0.10097	1.31604	0.12894	0.65909	0.28067	-0.59944	0.23042	1.39565	0.28059	0.31331	0.27285	0.19889	1.39917	0.72615	-0.66450	1.26528	0.62776	-0.76566	1.43920	0.14614	-0.52682	-0.31971	1.47035	1.79296	0.17677	-0.14166	0.29053	0.09926	1.40243	1.10466	0.29608	0.91369	-0.71594	-0.90962	1.14069	1.65959	0.59683	0.37211	0.33796	0.32791	1.27966	1.39429	0.44192	0.91761	-0.29383	1.00147	0.41525
42	0.22979	0.09730	1.29404	0.13400	0.66708	0.28322	-0.62676	0.23656	1.41134	0.25352	0.32996	0.27274	0.18358	1.38064	0.73533	-0.71448	1.29765	0.65139	-0.80503	1.46977	0.17717	-0.54004	-0.33737	1.46140	1.76990	0.17858	-0.11881	0.27574	0.08199	1.39578	1.07358	0.30290	0.91482	-0.71953	-0.94868	1.17460	1.64917	0.61964	0.37460	0.32401	0.28364	1.26080	1.35940	0.44519	0.93717	-0.32217	1.05693	0.42716
43	0.21231	0.09919	1.27157	0.13862	0.67225	0.28383	-0.65135	0.23916	1.42728	0.22190	0.34790	0.27136	0.17216	1.35871	0.74731	-0.76184	1.33315	0.67547	-0.83637	1.50128	0.21527	-0.55460	-0.35908	1.45968	1.73876	0.17871	-0.09079	0.26514	0.06188	1.38898	1.04422	0.30990	0.90751	-0.72473	-0.97476	1.21870	1.62747	0.64322	0.37756	0.31885	0.24353	1.24094	1.32502	0.44467	0.95184	-0.34807	1.11192	0.43589
44	0.19668	0.10750	1.24926	0.14287	0.67332	0.28256	-0.67154	0.23594	1.44127	0.18823	0.36598	0.26889	0.16285	1.33617	0.76143	-0.79853	1.36720	0.69890	-0.85665	1.52922	0.25709	-0.57040	-0.38720	1.46563	1.70025	0.17904	-0.05898	0.25916	0.03376	1.38007	1.01596	0.31721	0.89046	-0.73212	-0.98517	1.26774	1.59613	0.66583	0.38013	0.31682	0.21082	1.22220	1.29193	0.43764	0.95985	-0.37071	1.16269	0.43984
45	0.18090	0.11912	1.22796	0.14657	0.66972	0.28018	-0.69067	0.22541	1.45174	0.15575	0.38343	0.26568	0.15294	1.31464	0.77650	-0.83103	1.39594	0.72080	-0.86781	1.54750	0.29905	-0.58968	-0.42787	1.47915	1.65943	0.18212	-0.02562	0.25231	-0.00059	1.36858	0.98911	0.32547	0.86395	-0.74135	-0.98167	1.31476	1.55747	0.68582	0.38107	0.31478	0.18508	1.20612	1.26137	0.42167	0.96099	-0.39528	1.20793	0.44073
46	0.16433	0.12867	1.20885	0.15054	0.66230	0.27759	-0.70955	0.20849	1.45759	0.12696	0.40011	0.26164	0.13962	1.29526	0.79123	-0.85912	1.41865	0.74036	-0.87164	1.54882	0.33789	-0.61288	-0.47983	1.49911	1.62265	0.19031	0.00799	0.23964	-0.03138	1.35662	0.96289	0.33587	0.83019	-0.75124	-0.96805	1.35328	1.51272	0.70187	0.37941	0.31140	0.16235	1.19498	1.23452	0.39745	0.95675	-0.42409	1.24788	0.44290
47	0.14948	0.13160	1.19240	0.15685	0.65316	0.27502	-0.72739	0.19259	1.45746	0.10404	0.41626	0.25625	0.12296	1.27889	0.80454	-0.89474	1.43474	0.75670	-0.87162	1.52760	0.37132	-0.63784	-0.52714	1.52371	1.59317	0.20416	0.04208	0.22407	-0.04709	1.34690	0.93404	0.34935	0.79274	-0.75964	-0.94848	1.37839	1.46161	0.71315	0.37507	0.30541	0.14206	1.19229	1.20989	0.36999	0.94921	-0.45226	1.28300	0.45136
48	0.14044	0.12824	1.17812	0.16729	0.64454	0.27180	-0.74403	0.18118	1.45047	0.09212	0.43192	0.24894	0.10906	1.26559	0.81587	-0.93548	1.44233	0.76864	-0.87306	1.48208	0.39808	-0.66404	-0.56766	1.55141	1.57228	0.22201	0.07757	0.21360	-0.04556	1.34033	0.89987	0.36571	0.75498	-0.76539	-0.92716	1.38709	1.40421	0.71882	0.36902	0.29756	0.12755	1.20088	1.18392	0.34626	0.93988	-0.47542	1.31386	0.46930
49	0.13567	0.12161	1.16552	0.18239	0.63767	0.26653	-0.75918	0.17195	1.43612	0.09815	0.44676	0.23939	0.10340	1.25418	0.82507	-0.96446	1.43733	0.77470	-0.88006	1.41388	0.41785	-0.69202	-0.60716	1.58112	1.55886	0.24112	0.11520	0.21012	-0.03777	1.33669	0.86117	0.38378	0.71848	-0.76950	-0.90795	1.37879	1.34155	0.71825	0.36311	0.28459	0.11802	1.22159	1.15399	0.33225	0.92879	-0.49310	1.34133	0.49714
50	0.13022	0.11317	1.15395	0.20264	0.63285	0.25741	-0.77329	0.16702	1.41461	0.12227	0.46010	0.22773	0.10694	1.24232	0.83227	-0.99064	1.41770	0.77324	-0.89269	1.32799	0.43080	-0.72005	-0.63721	1.61196	1.54835	0.25878	0.15486	0.20726	-0.03458	1.33546	0.81877	0.40239	0.68367	-0.77309	-0.89160	1.35561	1.27511	0.71116	0.35902	0.26133	0.11012	1.25377	1.11941	0.33195	0.91399	-0.50773	1.36555	0.53286
51	0.12193	0.10204	1.14177	0.22909	0.62979	0.24272	-0.78443	0.16425	1.38739	0.15783	0.47095	0.21468	0.11512	1.22785	0.83744	-1.01097	1.38453	0.76300	-0.90713	1.23302	0.43754	-0.74749	-0.65618	1.64312	1.53859	0.27323	0.19495	0.19874	-0.03391	1.33538	0.77085	0.42135	0.65082	-0.77396	-0.87444	1.32153	1.20569	0.69782	0.35708	0.22702	0.10265	1.29529	1.07950	0.34724	0.89209	-0.52086	1.38524	0.57301
52	0.11293	0.08836	1.12682	0.26167	0.62807	0.22152	-0.79131	0.16097	1.35645	0.19825	0.47826	0.20158	0.12223	1.20855	0.83998	-1.02143	1.34024	0.74340	-0.91835	1.13998	0.43894	-0.77622	-0.67078	1.67424	1.53026	0.28399	0.23235	0.18541	-0.02729	1.33436	0.71577	0.44160	0.62025	-0.76740	-0.85300	1.28060	1.13264	0.67915	0.35598	0.18969	0.09464	1.34224	1.03318	0.37803	0.86050	-0.53200	1.39719	0.61404
53	0.10532	0.07407	1.10732	0.29831	0.62729	0.19476	-0.79377	0.15683	1.32401	0.23944	0.48112	0.18982	0.12349	1.18214	0.83858	-1.02424	1.28779	0.71410	-0.92181	1.05877	0.43576	-0.80450	-0.68622	1.70484	1.52787	0.29212	0.26312	0.17561	-0.01201	1.32945	0.65446	0.46441	0.59198	-0.75138	-0.82646	1.23570	1.05488	0.65617	0.35336	0.15503	0.08446	1.38995	0.98062	0.42171	0.81977	-0.54176	1.39822	0.65325
54	0.09839	0.06248	1.08255	0.33593	0.62711	0.16509	-0.79309	0.15342	1.29197	0.27969	0.47897	0.18040	0.11493	1.14717	0.83145	-1.02680	1.23024	0.67472	-0.91622	0.99509	0.42837	-0.82863	-0.70371	1.73402	1.53760	0.29975	0.28432	0.17424	0.00804	1.31840	0.58962	0.49036	0.56549	-0.72817	-0.79576	1.18836	0.97247	0.62976	0.34672	0.12402	0.07072	1.43382	0.92374	0.47456	0.77371	-0.55230	1.38599	0.68912
55	0.08994	0.05722	1.05277	0.37177	0.62702	0.13621	-0.79145	0.14989	1.26144	0.31886	0.47206	0.17368	0.09636	1.10269	0.81669	-1.02890	1.17037	0.62545	-0.90257	0.94975	0.41691	-0.84975	-0.72336	1.76012	1.56440	0.30906	0.29759	0.17612	0.02801	1.30057	0.52404	0.51868	0.53992	-0.70171	-0.76427	1.13912	0.88766	0.60041	0.33411	0.10034	0.04888	1.47054	0.86602	0.53270	0.72712	-0.56956	1.35868	0.72087
56	0.07925	0.05986	1.01831	0.40352	0.62597	0.11269	-0.78989	0.14609	1.23253	0.35717	0.46176	0.16954	0.07225	1.04853	0.79256	-1.02945	1.11046	0.56764	-0.88084	0.91919	0.40165	-0.86891	-0.74341	1.78068	1.60791	0.32091	0.31068	0.17394	0.04758	1.27530	0.45927	0.54761	0.51435	-0.67545	-0.73630	1.08860	0.80447	0.56843	0.31484	0.08827	0.01419	1.49692	0.81154	0.59201	0.68335	-0.59490	1.31641	0.74814
57	0.06745	0.07070	0.97907	0.42922	0.62260	0.09978	-0.78604	0.14236	1.20427	0.39408	0.44991	0.16827	0.04772	0.98646	0.75792	-1.02378	1.05115	0.50378	-0.85047	0.89680	0.38304	-0.88232	-0.76155	1.79258	1.66202	0.33481	0.33313	0.16602	0.06548	1.24033	0.39602	0.57524	0.48784	-0.65177	-0.71258	1.03822	0.72752	0.53403	0.28984	0.08787	-0.02984	1.50992	0.76263	0.64882	0.64316	-0.61983	1.26158	0.77073
58	0.05583	0.08675	0.93530	0.44738	0.61550	0.10178	-0.77677	0.13797	1.17501	0.42748	0.43794	0.17119	0.02755	0.92001	0.71290	-1.00533	0.99069	0.43716	-0.81306	0.87622	0.36223	-0.88744	-0.77489	1.79271	1.71623	0.34960	0.36900	0.15641	0.07304	1.19354	0.33590	0.60007	0.45932	-0.63206	-0.68742	0.98978	0.66132	0.49745	0.26160	0.09737	-0.07520	1.50778	0.71928	0.70037	0.60483	-0.63721	1.19816	0.78852
59	0.04624	0.10356	0.88749	0.45760	0.60375	0.11822	-0.76098	0.13329	1.14263	0.45347	0.42661	0.17942	0.01548	0.85317	0.65940	-0.97188	0.92666	0.37086	-0.77118	0.85285	0.34151	-0.88574	-0.78314	1.77842	1.75546	0.36417	0.41488	0.15250	0.06359	1.13504	0.28040	0.62127	0.42747	-0.61561	-0.65468	0.94442	0.60973	0.45958	0.23382	0.11393	-0.11433	1.49002	0.67883	0.74507	0.56554	-0.64466	1.13088	0.80146
60	0.04073	0.11863	0.83581	0.46054	0.58703	0.14443	-0.74018	0.13135	1.10508	0.46811	0.41638	0.19200	0.01239	0.78817	0.60064	-0.92571	0.85730	0.30737	-0.72776	0.82460	0.32408	-0.88178	-0.79403	1.74815	1.76532	0.37764	0.46385	0.15846	0.03971	1.06664	0.23027	0.63834	0.39109	-0.60111	-0.61262	0.90234	0.57358	0.42192	0.21030	0.13388	-0.14080	1.45744	0.63652	0.78225	0.52283	-0.63827	1.06425	0.80948
61	0.03775	0.13231	0.78054	0.45661	0.56552	0.17570	-0.71546	0.13387	1.06086	0.46877	0.40747	0.20597	0.01164	0.72437	0.53999	-0.86677	0.78156	0.24885	-0.68528	0.79221	0.31261	-0.87918	-0.80737	1.70144	1.73523	0.38915	0.50969	0.17183	0.00738	0.99080	0.18731	0.65077	0.34942	-0.58794	-0.56688	0.86256	0.55051	0.38620	0.19391	0.15294	-0.15506	1.41136	0.58887	0.81198	0.47542	-0.61481	1.00253	0.81188
62	0.03287	0.14649	0.72241	0.44638	0.53969	0.20879	-0.68662	0.13754	1.00965	0.45467	0.39970	0.21820	0.00141	0.65938	0.47972	-0.79325	0.70036	0.19679	-0.64399	0.75774	0.30818	-0.87678	-0.80939	1.63811	1.66133	0.39757	0.54854	0.18801	-0.02957	0.91008	0.15366	0.65799	0.30252	-0.57735	-0.52714	0.82324	0.53720	0.35385	0.18574	0.16809	-0.16359	1.35418	0.53475	0.83470	0.42352	-0.57844	0.94958	0.80722
63	0.02472	0.16261	0.66225	0.43146	0.51037	0.24186	-0.65616	0.13999	0.95226	0.42818	0.39239	0.22684	-0.02443	0.59093	0.42063	-0.70863	0.61582	0.15187	-0.60498	0.72359	0.30967	-0.86959	-0.80043	1.55815	1.54959	0.40154	0.57925	0.20226	-0.06837	0.82717	0.13000	0.65947	0.25162	-0.57183	-0.49630	0.78271	0.52811	0.32538	0.18478	0.18390	-0.16976	1.28953	0.47365	0.85180	0.36834	-0.54139	0.90788	0.79420
64	0.01379	0.18155	0.60133	0.41381	0.47849	0.27385	-0.62645	0.14224	0.89035	0.39387	0.38442	0.23171	-0.06101	0.51880	0.36247	-0.61718	0.53080	0.11407	-0.57080	0.69166	0.31383	-0.85182	-0.79129	1.46188	1.41401	0.39965	0.60241	0.21063	-0.10695	0.74448	0.11468	0.65486	0.19905	-0.57163	-0.47286	0.74005	0.51835	0.30011	0.18821	0.20408	-0.17781	1.22058	0.40809	0.86492	0.31117	-0.50959	0.87568	0.77262
65	-0.00007	0.20314	0.54139	0.39491	0.44526	0.30360	-0.59744	0.14634	0.82597	0.35723	0.37431	0.23355	-0.09906	0.44464	0.30455	-0.52298	0.44863	0.08292	-0.54305	0.66209	0.31646	-0.82449	-0.78187	1.35036	1.27357	0.39062	0.61852	0.21151	-0.14713	0.66410	0.10535	0.64397	0.14945	-0.57324	-0.45332	0.69490	0.50436	0.27644	0.19182	0.22726	-0.19293	1.14966	0.34318	0.87533	0.25302	-0.48314	0.84788	0.74342
66	-0.01686	0.22664	0.48489	0.37499	0.41271	0.32905	-0.57229	0.15437	0.76125	0.32308	0.36050	0.23339	-0.13452	0.37152	0.24675	-0.44021	0.37240	0.05756	-0.52268	0.63339	0.31361	-0.79885	-0.77440	1.22617	1.14786	0.37355	0.62787	0.20618	-0.19424	0.58740	0.10324	0.62684	0.11117	-0.57270	-0.43627	0.64689	0.48408	0.25222	0.19081	0.25133	-0.21304	1.07890	0.28337	0.88339	0.19537	-0.46092	0.81799	0.70788
67	-0.02577	0.24018	0.41669	0.37563	0.36749	0.36600	-0.55091	0.15939	0.69818	0.29438	0.34185	0.23233	-0.16813	0.30321	0.19029	-0.37680	0.30415	0.03676	-0.50978	0.60378	0.30266	-0.77423	-0.75805	1.09347	1.05067	0.34812	0.63177	0.19624	-0.19768	0.51517	0.02301	0.60378	0.01327	-0.56869	-0.42475	0.59562	0.45780	0.22525	0.18129	0.27273	-0.23199	1.01047	0.23161	0.88892	0.14116	-0.44405	0.78178	0.66709
68	-0.04324	0.25705	0.36911	0.35724	0.33806	0.38130	-0.53286	0.16107	0.63776	0.27253	0.31811	0.23158	-0.19923	0.24297	0.13785	-0.32583	0.24571	0.01910	-0.50169	0.57073	0.28262	-0.75630	-0.72942	0.95701	0.98576	0.31472	0.63253	0.18109	-0.23315	0.44793	0.01642	0.57518	-0.00860	-0.56225	-0.42010	0.54061	0.42604	0.19392	0.16183	0.28790	-0.25281	0.94592	0.19230	0.89111	0.09475	-0.43442	0.73847	0.62205
69	-0.06992	0.27401	0.33265	0.33501	0.31459	0.38764	-0.51884	0.15844	0.58046	0.25774	0.28984	0.23211	-0.22870	0.19463	0.09311	-0.28997	0.20017	0.00322	-0.49535	0.53213	0.25356	-0.73373	-0.70210	0.82162	0.94842	0.27455	0.63225	0.15962	-0.28464	0.38617	0.02522	0.54136	-0.01147	-0.55493	-0.42139	0.48174	0.38964	0.15799	0.13370	0.29012	-0.28600	0.88616	0.17105	0.88900	0.06096	-0.43441	0.68953	0.57361
70	-0.08659	0.27132	0.27972	0.32899	0.28593	0.39461	-0.51183	0.14487	0.52764	0.24680	0.25808	0.23435	-0.25967	0.15534	0.05693	-0.29195	0.17945	-0.01244	-0.48862	0.48748	0.21644	-0.70088	-0.68040	0.69206	0.92796	0.22965	0.63161	0.13201	-0.33216	0.32992	0.02763	0.50242	-0.01157	-0.54840	-0.42821	0.41997	0.34945	0.11875	0.10010	0.27459	-0.24772	0.82898	0.05677	0.88083	0.00105	-0.44436	0.63710	0.52246
71	-0.12116	0.27358	0.24290	0.31124	0.26401	0.38923	-0.46521	0.21200	0.44932	0.28982	0.22691	0.23437	-0.28594	0.09705	0.02212	-0.02939	-0.02535	-0.01009	-0.47908	0.43708	0.17343	-0.65269	-0.65827	0.57281	0.91470	0.18261	0.62919	0.09992	-0.36769	0.27822	0.01930	0.45828	-0.01230	-0.54436	-0.43810	0.35738	0.30613	0.07895	0.06508	0.24274	-0.29485	0.76993	0.05000	0.86239	-0.01045	-0.45456	0.58247	0.46916
72	-0.15586	0.26837	0.19902	0.29712	0.23932	0.37644	-0.45540	0.19794	0.39969	0.28747	0.19501	0.23456	-0.30936	0.00685	-0.01460	-0.03807	-0.04136	-0.00950	-0.46572	0.38201	0.12793	-0.59388	-0.63773	0.46746	0.90171	0.13610	0.62228	0.06369	-0.38407	0.23075	0.00188	0.40901	-0.01293	-0.54681	-0.45004	0.29931	0.26350	0.04208	0.03234	0.20007	-0.34965	0.70368	0.05196	0.82787	-0.01276	-0.45553	0.52523	0.41385
73	-0.19158	0.25925	0.17419	0.26381	0.21743	0.34836	-0.45156	0.17114	0.35486	0.28031	0.16396	0.23256	-0.37781	0.03855	-0.01289	-0.09288	-0.03449	-0.00978	-0.44888	0.32412	0.08415	-0.53180	-0.63014	0.37727	0.88218	0.09235	0.60810	0.02205	-0.37732	0.18868	-0.02066	0.35486	-0.01339	-0.54329	-0.46888	0.24046	0.23076	0.01189	0.00461	0.15357	-0.37840	0.62535	0.03906	0.77160	-0.01301	-0.44502	0.46373	0.35641
74	-0.21475	0.24178	0.14146	0.23085	0.18920	0.31039	-0.42711	0.15714	0.29430	0.28510	0.13553	0.22599	-0.43369	0.05352	-0.01346	-0.16500	-0.02275	-0.01000	-0.43424	0.26703	0.04626	-0.47451	-0.62817	0.30386	0.85168	0.05293	0.58453	-0.02415	-0.35824	0.15226	-0.04276	0.29630	-0.01360	-0.56905	-0.29850	0.20985	0.05347	-0.01152	-0.01023	0.11015	-0.36780	0.53409	0.01021	0.68995	-0.01316	-0.42028	0.39698	0.29673
75	-0.22701	0.21601	0.10566	0.19715	0.15587	0.26295	-0.38322	0.12680	0.22555	0.29055	0.11276	0.21232	-0.45910	0.05349	-0.01403	-0.23474	-0.01454	-0.01000	-0.41818	0.20775	0.01692	-0.42075	-0.62011	0.23887	0.80954	0.01957	0.55060	-0.07386	-0.33798	0.12178	-0.06207	0.23471	-0.01341	-0.33945	-0.26593	0.00709	0.00334	-0.01237	-0.01057	0.06665	-0.33077	0.43513	-0.02003	0.58516	-0.01306	-0.38335	0.32678	0.23513
76	-0.23558	0.18225	0.07250	0.16414	0.12018	0.21021	-0.37926	0.10889	0.19057	0.26708	0.09113	0.19514	-0.45113	0.04162	-0.01411	-0.29694	-0.00764	-0.01002	-0.36531	0.12653	-0.00356	-0.33292	-0.61194	0.14753	0.75889	-0.00533	0.50620	-0.12724	-0.31563	0.09820	-0.07822	0.17300	-0.01275	-0.40111	-0.29942	0.03537	0.01447	-0.01202	-0.01049	0.01731	-0.30121	0.33924	-0.03835	0.46746	-0.01271	-0.34714	0.25885	0.17310
77	-0.24408	0.14508	0.04593	0.13430	0.08596	0.15824	-0.32967	0.15708	0.12814	0.26544	0.07346	0.17295	-0.42463	0.02342	-0.01376	-0.34525	-0.00075	-0.01011	-0.17821	-0.02971	-0.00964	-0.11893	-0.60006	-0.04068	0.70213	-0.01019	0.45127	-0.18323	-0.28588	0.08304	-0.08938	0.11655	-0.01164	-0.41486	-0.32982	0.03542	0.03060	-0.01109	-0.01032	-0.03467	-0.29198	0.25573	-0.04316	0.35078	-0.01215	-0.32057	0.19998	0.11432
78	-0.24719	0.10514	0.02752	0.11165	0.05697	0.11243	-0.35471	0.12535	0.12366	0.23434	0.05701	0.14767	-0.38857	0.00292	-0.01312	-0.37340	0.00573	-0.01027	-0.26691	-0.00806	-0.00977	-0.18949	-0.58589	-0.00130	0.64019	-0.01005	0.38605	-0.23463	-0.24715	0.07862	-0.09270	0.07239	-0.01019	-0.41116	-0.34890	0.03165	0.04346	-0.01026	-0.01021	-0.09398	-0.27163	0.19229	-0.04353	0.24727	-0.01150	-0.30721	0.15392	0.06356
79	-0.24352	0.07095	0.00613	0.09317	0.02798	0.07665	-0.35117	0.11845	0.10077	0.20865	0.03857	0.12087	-0.34181	-0.01808	-0.01242	-0.37823	0.00976	-0.01043	-0.32526	0.00106	-0.01017	-0.22517	-0.57208	0.00632	0.57170	-0.01001	0.31223	-0.28921	-0.20145	0.03108	-0.08765	0.00744	-0.00859	-0.38058	-0.35684	0.01595	0.05116	-0.00949	-0.01024	-0.16585	-0.21930	0.15362	-0.04831	0.16435	-0.01087	-0.22001	0.04944	0.00806
80	-0.23042	0.07599	-0.00226	0.08500	0.01228	0.05052	-0.34428	0.11333	0.08083	0.18284	0.02440	0.09205	-0.28710	-0.03741	-0.01179	-0.36525	0.00937	-0.01055	-0.36108	0.00642	-0.01048	-0.25074	-0.55494	0.00619	0.49359	-0.00983	0.23313	-0.32077	-0.15136	0.03003	-0.07702	-0.01210	-0.00703	-0.33534	-0.35034	-0.00477	0.04959	-0.00890	-0.01031	-0.23618	-0.15668	0.13147	-0.05838	0.10258	-0.01023	-0.19228	0.00542	-0.01227
81	-0.21307	0.10359	-0.00768	0.07721	0.00289	0.02854	-0.34055	0.09654	0.06502	0.15138	0.01310	0.06193	-0.23191	-0.05285	-0.01120	-0.34291	0.00364	-0.01075	-0.37735	0.00972	-0.01064	-0.26478	-0.53453	-0.00089	0.40521	-0.00964	0.15353	-0.33650	-0.09830	0.04722	-0.06561	-0.01292	-0.00570	-0.28335	-0.32858	-0.02629	0.03735	-0.00851	-0.01033	-0.28236	-0.11630	0.10092	-0.06805	0.05371	-0.00944	-0.25235	0.02639	-0.01193
82	-0.19496	0.12201	-0.02379	0.05702	-0.00973	0.00321	-0.33002	0.09478	0.04523	0.12138	0.00273	0.03419	-0.18099	-0.06373	-0.01048	-0.31593	-0.00649	-0.01108	-0.37763	0.01053	-0.01066	-0.26305	-0.51594	-0.01511	0.31317	-0.00947	0.08023	-0.34577	-0.04918	0.05659	-0.05674	-0.01224	-0.00479	-0.22479	-0.29652	-0.04578	0.01680	-0.00835	-0.01030	-0.28693	-0.11194	0.01624	-0.07134	-0.01262	-0.00850	-0.31624	0.04345	-0.01126
83	-0.19705	0.15257	-0.02046	0.06016	-0.00922	0.00335	-0.31203	0.10926	0.02298	0.09574	-0.00571	0.01193	-0.13555	-0.07055	-0.00954	-0.28511	-0.01861	-0.01143	-0.36619	0.00852	-0.01058	-0.24523	-0.49562	-0.03601	0.22456	-0.00932	0.02124	-0.34909	-0.01240	0.05465	-0.05188	-0.01180	-0.00447	-0.15878	-0.26064	-0.06181	-0.00748	-0.00843	-0.01019	-0.36177	-0.12642	0.03432	-0.06883	-0.01279	-0.00751	-0.37267	0.05167	-0.01127
84	-0.19372	0.17616	-0.02266	0.05712	-0.00884	0.00340	-0.27603	0.11541	-0.00640	0.06285	-0.01077	0.00181	-0.09636	-0.07403	-0.00845	-0.25185	-0.03098	-0.01165	-0.34351	0.00171	-0.01046	-0.21380	-0.39934	-0.06241	0.10142	-0.00912	-0.01401	-0.34397	0.00739	0.04347	-0.05149	-0.01135	-0.00475	-0.09441	-0.21530	-0.07274	-0.03208	-0.00868	-0.00991	-0.41038	-0.12527	0.03491	-0.06617	-0.01307	-0.00658	-0.41398	0.05025	-0.01154
85	-0.17276	0.17581	-0.03089	0.04732	-0.00851	0.00347	-0.23485	0.12444	-0.03459	0.04596	-0.01027	0.00122	-0.06118	-0.07525	-0.00734	-0.21865	-0.04291	-0.01161	-0.30489	-0.01310	-0.01036	-0.17173	-0.28975	-0.09068	-0.00037	-0.00882	-0.01075	-0.32944	0.00885	0.02568	-0.05408	-0.01105	-0.00521	-0.04527	-0.17557	-0.07838	-0.05595	-0.00898	-0.00950	-0.38991	-0.09213	0.01454	-0.06534	-0.01320	-0.00576	-0.43806	0.03925	-0.01189
86	-0.14014	0.16126	-0.04092	0.03480	-0.00810	0.00361	-0.21004	0.13883	-0.04839	0.04821	-0.01011	0.00129	-0.02401	-0.07607	-0.00630	-0.18679	-0.05344	-0.01123	-0.24544	-0.03716	-0.01020	-0.13014	-0.31503	-0.11363	0.00317	-0.00844	-0.01035	-0.30843	-0.00568	0.00329	-0.05649	-0.01099	-0.00530	-0.01980	-0.13072	-0.08067	-0.07869	-0.00928	-0.00912	-0.32402	-0.03853	-0.01129	-0.06404	-0.01292	-0.00502	-0.44234	0.02172	-0.01217
87	-0.11014	0.15017	-0.04915	0.02277	-0.00757	0.00376	-0.18050	0.13852	-0.06096	0.04752	-0.00989	0.00130	0.01620	-0.07681	-0.00529	-0.15271	-0.06175	-0.01049	-0.16677	-0.06777	-0.00990	-0.10387	-0.32266	-0.12229	0.00325	-0.00815	-0.01004	-0.28275	-0.02902	-0.02163	-0.05639	-0.01113	-0.00487	-0.01913	-0.08698	-0.08111	-0.09802	-0.00954	-0.00888	-0.26405	0.00893	-0.03009	-0.06081	-0.01218	-0.00439	-0.41137	0.00098	-0.01227
88	-0.08531	0.14131	-0.05510	0.01348	-0.00693	0.00386	-0.14802	0.12194	-0.07004	0.04270	-0.00956	0.00125	0.05634	-0.07654	-0.00422	-0.11050	-0.06861	-0.00937	-0.08062	-0.09745	-0.00933	-0.10137	-0.30759	-0.11132	-0.00281	-0.00803	-0.00967	-0.25165	-0.04499	-0.04644	-0.05458	-0.01127	-0.00423	-0.03981	-0.05867	-0.08036	-0.10845	-0.00965	-0.00879	-0.21641	0.03013	-0.04132	-0.05662	-0.01104	-0.00388	-0.33757	-0.02124	-0.01207
