	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d
7	1.29203	1.06434	3.91850	1.97180	-9.50263	1.25545	-13.19512	3.33722	1.25222	0.71042	0.30003	2.03470	-7.03946	1.44396	-14.11362	3.02488	1.05786	2.09234	5.03623	5.92514	-9.89679	-9.58295	-11.15586	-7.33856	-0.05436	-0.77936	-7.42523	-17.42305	-2.44104	2.47481	-9.53804	-20.61279	1.41028	2.01515	1.18430	2.08335	-6.11143	-7.19098	-17.44590	-14.74415	0.78733	4.24682	-9.51046	-7.71487	-0.35799	0.80321	-1.60117	-0.81690	-8.02974	-7.37910	-19.57995	-16.21565	-0.17184	1.17902	-9.69796	-12.91887	2.13920	0.94349	-1.31704	1.18394	-4.11476	-7.32447	-14.98949	-18.70338	1.77813	0.34139	-6.74019	-13.78544	1.95648	0.72974	0.07991	0.50373	-9.20358	-9.06935	-12.47314	-12.22354	1.32247	5.41596	-11.44191	-5.69787	1.78720	0.96027	-6.25290	-20.05651	1.18931	5.93810	-10.68301	-10.13534	-0.95182	1.03502	3.48023	-0.10605	-5.95365	-7.05347	-21.82356	-19.23788	0.09912	4.85685	-9.52703	-18.89602	1.78645	-0.09238	-1.13046	-4.38664	-5.05664	-5.64555	-21.40012	-20.11942	1.30113	3.77074	-8.40797	-6.05481	1.54889	1.26935	3.75051	1.71183	-8.78234	-8.03812	-21.77834	-18.74750
8	1.59661	1.09894	4.36806	1.97073	-9.29140	1.17824	-12.50500	3.32499	1.42482	0.68372	0.63484	1.93399	-6.37231	1.51475	-13.63975	3.02718	1.24508	2.30239	5.29820	6.35587	-9.80599	-9.26746	-9.55827	-7.06844	0.10327	-0.47114	-6.73416	-16.86838	-2.21341	2.70899	-9.51173	-19.75019	1.61556	2.03810	1.60950	2.36067	-5.48645	-7.00690	-17.25952	-14.10404	0.91163	4.37314	-9.07789	-7.28561	-0.11391	1.04378	-1.17224	-0.45217	-7.64869	-6.38000	-19.19608	-15.81360	0.18923	1.70975	-9.59536	-12.16137	2.40016	1.02506	-0.82304	1.41380	-3.20262	-6.88612	-14.71175	-18.28308	2.12570	0.91333	-6.56762	-13.18295	2.08076	0.93374	0.64321	0.83956	-8.77990	-8.61664	-11.59330	-12.15452	1.65980	5.95445	-10.82728	-4.90319	2.05234	1.17425	-5.37883	-19.79630	1.56092	6.56657	-10.53243	-8.84736	-0.71313	1.19999	3.71201	0.24770	-5.17780	-6.46315	-21.35723	-18.47588	0.28571	5.38322	-9.28786	-17.92029	2.18095	0.12286	-0.68213	-3.88584	-4.40161	-5.09914	-20.88301	-19.21817	1.57758	4.41712	-8.44035	-4.97753	1.64595	1.46796	3.84312	1.80022	-7.84572	-6.84922	-21.40307	-18.20854
9	1.94846	1.13183	4.91325	1.97191	-9.01040	1.07618	-11.84002	3.32632	1.60400	0.65283	0.99086	1.84649	-5.64436	1.55101	-13.20084	3.09937	1.46189	2.54770	5.66144	6.88389	-9.62577	-8.92854	-8.16423	-6.76114	0.27730	-0.13860	-6.05688	-16.47488	-1.92068	3.01940	-9.34271	-19.06671	1.80099	2.08463	2.00687	2.63446	-4.96834	-6.76237	-17.15950	-13.56999	1.09231	4.60569	-8.56795	-6.84087	0.14107	1.28699	-0.74338	-0.03605	-6.99908	-5.24146	-18.88412	-15.53977	0.58541	2.37505	-9.45213	-11.39647	2.59416	1.08281	-0.38270	1.62228	-2.48492	-6.47329	-14.52825	-17.91333	2.51932	1.62052	-6.44373	-12.57166	2.20567	1.15557	1.21764	1.21306	-8.27552	-7.97070	-10.76384	-12.05211	2.06026	6.59041	-9.99610	-4.26040	2.31408	1.41266	-4.51326	-19.54878	1.96637	7.28045	-10.31778	-7.71101	-0.41441	1.39143	4.03711	0.63156	-4.33881	-5.70648	-20.98086	-17.75797	0.55437	5.97512	-8.93038	-17.02395	2.57110	0.36596	-0.19057	-3.34808	-3.75373	-4.52062	-20.42079	-18.41651	1.89698	5.12052	-8.49886	-4.11527	1.76499	1.68213	3.99110	1.92636	-6.80195	-5.44230	-21.12421	-17.79236
10	2.32727	1.16429	5.52930	1.97780	-8.68586	0.98602	-11.26008	3.34142	1.78191	0.62147	1.35258	1.77728	-4.93012	1.54212	-12.82546	3.20657	1.70098	2.80255	6.11104	7.48161	-9.38763	-8.63509	-7.02580	-6.46171	0.45809	0.20424	-5.43950	-16.21857	-1.59600	3.36518	-9.02654	-18.63265	1.94554	2.14918	2.33513	2.90915	-4.64598	-6.45352	-17.12813	-13.15914	1.31562	4.93101	-8.04803	-6.43284	0.39027	1.50941	-0.33607	0.40097	-6.18027	-4.18459	-18.64628	-15.36233	0.98632	3.15239	-9.27554	-10.70192	2.70705	1.11368	-0.01995	1.79725	-2.10841	-6.07167	-14.43101	-17.62461	2.93856	2.42297	-6.35588	-12.01421	2.33200	1.38416	1.78458	1.61267	-7.68720	-7.15350	-10.05090	-11.93093	2.49910	7.29993	-9.06693	-3.76929	2.56680	1.66182	-3.67817	-19.33437	2.37542	8.02813	-10.01093	-6.78652	-0.06585	1.60159	4.45635	1.04166	-3.56482	-4.81553	-20.68537	-17.14659	0.89232	6.63504	-8.48359	-16.28473	2.92826	0.62222	0.31985	-2.78952	-3.18499	-3.92117	-20.02603	-17.76886	2.24238	5.86574	-8.56843	-3.47712	1.89871	1.89814	4.18085	2.08226	-5.78295	-4.00972	-20.92249	-17.49065
11	2.70827	1.19818	6.17754	1.98824	-8.35492	0.93515	-10.79153	3.36746	1.94961	0.59307	1.70333	1.72936	-4.30620	1.49266	-12.52800	3.31518	1.95215	3.03563	6.61706	8.10473	-9.11475	-8.46223	-6.15837	-6.19266	0.63376	0.53794	-4.92414	-16.06860	-1.27533	3.71313	-8.59639	-18.43822	2.03129	2.21960	2.55681	3.18843	-4.55194	-6.08368	-17.14766	-12.86475	1.56073	5.32037	-7.59621	-6.09106	0.61621	1.68973	0.03835	0.82203	-5.37079	-3.41866	-18.47358	-15.25208	1.35744	4.00166	-9.07746	-10.12524	2.73655	1.11779	0.25216	1.93211	-2.11578	-5.66629	-14.40676	-17.42892	3.35935	3.26400	-6.27386	-11.54339	2.45789	1.60714	2.32648	2.03202	-7.02999	-6.24364	-9.49282	-11.80290	2.94129	8.03218	-8.18861	-3.41466	2.80448	1.90723	-2.90170	-19.16650	2.75421	8.75397	-9.60753	-6.08429	0.31521	1.81836	4.93856	1.46685	-2.97014	-3.86843	-20.45829	-16.67308	1.27189	7.34505	-8.00367	-15.72470	3.22465	0.87563	0.82207	-2.22392	-2.76938	-3.32741	-19.69457	-17.29123	2.59128	6.62326	-8.62844	-3.03620	2.04159	2.10329	4.40538	2.25078	-4.91306	-2.74419	-20.77880	-17.28464
12	3.06579	1.23551	6.81024	1.99922	-8.05882	0.92593	-10.43606	3.39889	2.09816	0.57081	2.02775	1.70374	-3.83552	1.42643	-12.30884	3.40514	2.20236	3.21698	7.14015	8.70004	-8.82478	-8.46329	-5.54183	-5.95944	0.79224	0.84050	-4.54156	-15.99809	-0.99183	4.04093	-8.11572	-18.41630	2.04498	2.27917	2.65056	3.46905	-4.66514	-5.67547	-17.20070	-12.66888	1.80349	5.73863	-7.28511	-5.82512	0.80389	1.81383	0.37245	1.19259	-4.75485	-3.04843	-18.35525	-15.19022	1.66836	4.86766	-8.88017	-9.67687	2.69162	1.09734	0.43899	2.02734	-2.44808	-5.26354	-14.43810	-17.31759	3.75713	4.07679	-6.16198	-11.17080	2.57870	1.81234	2.82823	2.46074	-6.35336	-5.35800	-9.09504	-11.67706	3.34800	8.72021	-7.49443	-3.17826	3.02087	2.14002	-2.23087	-19.05034	3.07078	9.40179	-9.13587	-5.58220	0.70610	2.02770	5.43094	1.88667	-2.62652	-2.97666	-20.29060	-16.33785	1.65549	8.06349	-7.56263	-15.32827	3.43740	1.10982	1.29091	-1.66356	-2.55853	-2.78559	-19.41799	-16.96969	2.91831	7.35271	-8.66422	-2.75295	2.19001	2.28806	4.66259	2.41603	-4.28425	-1.79752	-20.67952	-17.15376
13	3.37772	1.27765	7.38070	2.00320	-7.83371	0.95053	-10.18318	3.42945	2.21959	0.55744	2.31405	1.69792	-3.55369	1.37717	-12.15925	3.47088	2.43600	3.32540	7.64004	9.21767	-8.54207	-8.64019	-5.13158	-5.76425	0.92297	1.09440	-4.30622	-15.98568	-0.76979	4.33812	-7.66569	-18.48294	1.98001	2.30977	2.61830	3.73779	-4.93163	-5.28295	-17.27338	-12.55339	2.02128	6.15001	-7.15396	-5.63462	0.94406	1.87785	0.65727	1.48939	-4.44267	-3.04097	-18.28324	-15.16413	1.90092	5.69167	-8.72260	-9.33836	2.58963	1.05517	0.56458	2.08969	-2.98538	-4.90180	-14.50755	-17.27198	4.11061	4.79834	-5.99514	-10.89645	2.68718	1.98925	3.27556	2.87804	-5.73494	-4.61427	-8.83814	-11.56090	3.68466	9.30079	-7.06802	-3.04026	3.21073	2.35947	-1.72081	-18.98475	3.30164	9.92164	-8.64993	-5.24642	1.08219	2.21656	5.87804	2.27634	-2.54860	-2.25455	-20.17531	-16.12037	2.00345	8.73657	-7.22893	-15.06780	3.55248	1.30978	1.70703	-1.11884	-2.56308	-2.35499	-19.18913	-16.77806	3.19912	8.01213	-8.67059	-2.59021	2.34230	2.44727	4.94722	2.57053	-3.92548	-1.25075	-20.61720	-17.08087
14	3.62908	1.32490	7.85370	1.99185	-7.70294	1.00589	-10.01829	3.45462	2.30766	0.55471	2.55561	1.70499	-3.46307	1.36275	-12.06739	3.51513	2.63609	3.35301	8.08177	9.61962	-8.30385	-8.93598	-4.87531	-5.61163	1.01750	1.29342	-4.21952	-16.01385	-0.62147	4.60540	-7.32854	-18.57278	1.83816	2.29493	2.48519	3.97411	-5.28934	-4.98228	-17.35625	-12.50249	2.19717	6.52058	-7.19006	-5.51494	1.03483	1.88726	0.88210	1.70514	-4.43521	-3.26625	-18.25044	-15.16358	2.05325	6.42494	-8.65188	-9.08189	2.45191	0.99389	0.66188	2.12957	-3.59114	-4.63906	-14.60026	-17.27467	4.40513	5.38532	-5.76941	-10.71349	2.77417	2.13007	3.65295	3.25501	-5.25234	-4.09354	-8.69257	-11.46127	3.92722	9.73279	-6.93342	-2.97963	3.37050	2.56978	-1.40885	-18.96493	3.43672	10.28038	-8.21568	-5.04295	1.42020	2.37496	6.23837	2.61800	-2.69658	-1.78951	-20.10528	-15.99265	2.28255	9.31758	-7.04899	-14.91687	3.56723	1.46366	2.05882	-0.59629	-2.75116	-2.09758	-19.00128	-16.68991	3.41425	8.56864	-8.65155	-2.51696	2.49890	2.57979	5.24556	2.71608	-3.79377	-1.10304	-20.58784	-17.05280
15	3.81357	1.37650	8.21106	1.95961	-7.67283	1.08495	-9.92574	3.47245	2.35832	0.56284	2.75170	1.71527	-3.53731	1.36709	-12.02185	3.54291	2.78662	3.30575	8.43844	9.88384	-8.15187	-9.26020	-4.72758	-5.50467	1.06979	1.44364	-4.27355	-16.06836	-0.54850	4.85091	-7.16517	-18.65018	1.62978	2.22231	2.29183	4.15684	-5.68424	-4.83790	-17.44347	-12.50094	2.32230	6.82262	-7.33634	-5.45808	1.08059	1.85254	1.03842	1.84577	-4.64381	-3.56749	-18.24898	-15.18151	2.13712	7.03363	-8.69527	-8.88644	2.29879	0.91573	0.76076	2.15835	-4.14873	-4.52745	-14.70464	-17.31217	4.63425	5.82339	-5.50351	-10.60999	2.83040	2.23006	3.94798	3.56428	-4.96118	-3.82006	-8.62958	-11.38375	4.06471	10.00460	-7.06297	-2.97688	3.49773	2.77503	-1.29890	-18.98394	3.48060	10.46927	-7.89665	-4.93961	1.70045	2.49627	6.49181	2.90979	-2.99555	-1.62402	-20.07268	-15.92883	2.47148	9.77910	-7.03689	-14.85087	3.48994	1.56429	2.34252	-0.09711	-3.06331	-2.06552	-18.84670	-16.68053	3.55151	9.00480	-8.61948	-2.50725	2.66105	2.68700	5.53799	2.85924	-3.80157	-1.28362	-20.58866	-17.05906
16	3.93247	1.43112	8.45155	1.90561	-7.73284	1.17113	-9.88991	3.48244	2.36996	0.58037	2.90681	1.72027	-3.73181	1.35727	-12.01238	3.55903	2.87541	3.19966	8.69237	10.00744	-8.11533	-9.52883	-4.65598	-5.44190	1.07670	1.55776	-4.44848	-16.13856	-0.54587	5.08374	-7.19579	-18.69986	1.37143	2.08536	2.07918	4.27140	-6.07069	-4.87043	-17.53133	-12.53410	2.39598	7.04121	-7.51864	-5.45320	1.08936	1.78482	1.12546	1.92685	-4.94096	-3.82036	-18.27102	-15.21407	2.17112	7.49837	-8.83735	-8.74039	2.14567	0.82291	0.87982	2.18653	-4.58390	-4.58984	-14.81249	-17.37283	4.79882	6.12470	-5.23283	-10.57085	2.84856	2.28747	4.15964	3.78949	-4.88928	-3.76417	-8.62466	-11.33156	4.09843	10.12871	-7.39315	-3.01559	3.58971	2.97704	-1.36522	-19.03359	3.44970	10.50457	-7.73869	-4.90661	1.90786	2.57665	6.63869	3.16544	-3.36212	-1.74962	-20.06920	-15.90801	2.56253	10.11589	-7.17440	-14.84631	3.33651	1.60917	2.56028	0.38078	-3.43098	-2.28285	-18.71788	-16.72614	3.60590	9.31846	-8.59340	-2.53964	2.82791	2.77048	5.80573	3.00491	-3.85930	-1.68084	-20.61739	-17.09132
17	3.99142	1.48712	8.58730	1.83401	-7.86046	1.24788	-9.89588	3.48466	2.34312	0.60464	3.02924	1.71576	-3.99512	1.31530	-12.02958	3.56774	2.89632	3.05499	8.83517	10.00784	-8.19691	-9.69299	-4.63908	-5.41836	1.03842	1.64832	-4.70874	-16.21694	-0.60619	5.30687	-7.39562	-18.71658	1.08200	1.88446	1.87856	4.31519	-6.41022	-5.05206	-17.61748	-12.58953	2.42391	7.17819	-7.67565	-5.48854	1.07022	1.69331	1.15230	1.97333	-5.20853	-3.96384	-18.31016	-15.25842	2.17293	7.81556	-9.02626	-8.63643	2.00132	0.71837	1.02450	2.22416	-4.86800	-4.80852	-14.91898	-17.44615	4.90374	6.31644	-4.99864	-10.57986	2.82445	2.30308	4.30141	3.92924	-5.03548	-3.86220	-8.65701	-11.30519	4.03869	10.13186	-7.84474	-3.08252	3.64266	3.17644	-1.56521	-19.10517	3.36676	10.42158	-7.75881	-4.91903	2.03274	2.61452	6.69414	3.40430	-3.72712	-2.11095	-20.08610	-15.91326	2.55991	10.34149	-7.42001	-14.88288	3.12681	1.59962	2.71997	0.83831	-3.79457	-2.72597	-18.60891	-16.80531	3.57794	9.51801	-8.59498	-2.59758	2.99303	2.83006	6.03496	3.15273	-3.90436	-2.17612	-20.67113	-17.14293
18	3.99729	1.54259	8.63870	1.75284	-8.02962	1.30684	-9.93034	3.47998	2.27990	0.63229	3.12838	1.70188	-4.27679	1.25118	-12.06499	3.57256	2.84992	2.89053	8.86696	9.91746	-8.37086	-9.74735	-4.66143	-5.42749	0.95848	1.72403	-5.00494	-16.29843	-0.72183	5.51330	-7.70841	-18.70278	0.77902	1.62703	1.70869	4.29838	-6.67516	-5.32473	-17.70071	-12.65765	2.41519	7.24988	-7.77714	-5.55332	1.03181	1.58385	1.13572	2.01553	-5.36696	-3.99770	-18.36170	-15.31139	2.15433	7.99861	-9.20187	-8.56827	1.86789	0.60591	1.19002	2.27719	-5.00765	-5.12116	-15.02247	-17.52337	4.95455	6.43026	-4.83810	-10.62149	2.75689	2.27964	4.39470	3.99418	-5.36399	-4.03721	-8.70958	-11.30265	3.90094	10.04722	-8.34288	-3.16743	3.65208	3.37394	-1.85006	-19.19039	3.25496	10.26538	-7.94302	-4.95844	2.07114	2.61061	6.68122	3.63939	-4.04825	-2.62236	-20.11497	-15.93161	2.47658	10.48093	-7.72296	-14.94523	2.88199	1.53962	2.83530	1.27221	-4.11449	-3.31599	-18.51552	-16.90109	3.47195	9.61699	-8.64358	-2.66882	3.14318	2.86273	6.21731	3.29634	-3.90904	-2.66895	-20.74504	-17.20809
19	3.95584	1.59505	8.62916	1.67140	-8.21876	1.34728	-9.98250	3.47017	2.18363	0.65976	3.21202	1.68120	-4.53344	1.19059	-12.11161	3.57591	2.74228	2.71961	8.79637	9.77338	-8.59390	-9.72371	-4.71093	-5.46221	0.84302	1.78762	-5.28020	-16.37956	-0.88417	5.68831	-8.06869	-18.66812	0.47634	1.32685	1.57551	4.24018	-6.85204	-5.62482	-17.78094	-12.73192	2.37890	7.27933	-7.82600	-5.63852	0.98156	1.45838	1.09682	2.07950	-5.38426	-3.95691	-18.42241	-15.36954	2.11983	8.07528	-9.32286	-8.53072	1.74166	0.48999	1.36563	2.34482	-5.03130	-5.43554	-15.12402	-17.59752	4.95497	6.49698	-4.77780	-10.68243	2.64742	2.22150	4.45741	4.00198	-5.80265	-4.21490	-8.76992	-11.32032	3.70254	9.90864	-8.83193	-3.26291	3.61453	3.56938	-2.17364	-19.28203	3.13381	10.08072	-8.25287	-5.01239	2.02473	2.56805	6.62440	3.87160	-4.31195	-3.19476	-20.14872	-15.95484	2.33061	10.56123	-8.03741	-15.02304	2.62233	1.43481	2.92444	1.67600	-4.37303	-3.93467	-18.43503	-17.00212	3.29524	9.63135	-8.75247	-2.74487	3.26066	2.86287	6.34946	3.42760	-3.87168	-3.09271	-20.83203	-17.28141
20	3.87104	1.64125	8.58127	1.59734	-8.41543	1.37103	-10.04451	3.45746	2.05854	0.68388	3.28525	1.65650	-4.73472	1.15167	-12.16432	3.57918	2.58340	2.54805	8.64186	9.60841	-8.82285	-9.67574	-4.77845	-5.51575	0.69962	1.83787	-5.48456	-16.45794	-1.08189	5.81689	-8.41951	-18.62607	0.18328	1.00134	1.47434	4.16136	-6.94169	-5.90075	-17.85890	-12.80860	2.32155	7.28906	-7.84888	-5.73737	0.92489	1.31494	1.05725	2.18096	-5.26738	-3.88798	-18.49028	-15.43010	2.06796	8.08069	-9.37850	-8.51953	1.61527	0.37450	1.53897	2.42040	-4.97845	-5.66133	-15.22631	-17.66361	4.90637	6.54384	-4.83118	-10.75245	2.50001	2.13418	4.49885	3.97352	-6.26049	-4.33892	-8.83027	-11.35384	3.46042	9.74531	-9.28158	-3.36420	3.52931	3.75979	-2.49943	-19.37418	3.01694	9.90483	-8.63651	-5.07345	1.89993	2.49202	6.54506	4.09199	-4.52569	-3.75627	-20.18229	-15.97887	2.14145	10.60402	-8.33248	-15.11052	2.36505	1.29173	3.00674	2.04321	-4.57014	-4.46129	-18.36660	-17.10217	3.05752	9.57779	-8.92705	-2.82055	3.32753	2.82355	6.43200	3.54167	-3.80087	-3.42024	-20.92373	-17.35814
