	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_03_PC009_BAREFOOT_GAIT0001_1.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_1.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_1.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0001_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0002_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0002_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0002_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_1.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_1.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_1.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_2.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_3.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_3.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_3.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_5.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_5.c3d	2014_04_03_PC009_BAREFOOT_GAIT0003_5.c3d	2014_04_03_PC009_BAREFOOT_GAIT0004_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0004_4.c3d	2014_04_03_PC009_BAREFOOT_GAIT0004_4.c3d
43	0.14021	0.02491	-0.00626	0.02670	0.08203	0.02833	0.10354	0.02269	0.00691	0.01959	0.08665	0.03553	0.12057	0.01045	0.10997	0.14454	0.00989	0.08806	0.09326	-0.01267	0.03251	0.10413	-0.04590	0.04062	0.13564	0.04319	0.14308	0.06785	-0.01444	0.07511	0.11675	0.01661	0.10335	0.15174	0.00154	0.09577	0.10174	0.00409	0.07521	0.08899	0.00118	0.06735	0.16042	0.00941	0.10364
44	0.14069	0.02626	-0.01099	0.02672	0.08229	0.02868	0.09837	0.02428	0.00730	0.02085	0.09126	0.03718	0.11426	0.01101	0.11813	0.14523	0.00599	0.08849	0.08728	-0.01351	0.03452	0.10281	-0.05049	0.04047	0.13498	0.04601	0.14943	0.06318	-0.01374	0.07838	0.11425	0.01897	0.10732	0.15193	-0.00425	0.09527	0.09386	0.00344	0.08046	0.08077	-0.00107	0.07057	0.16277	0.00477	0.10491
45	0.14007	0.02816	-0.01614	0.02688	0.08218	0.02901	0.09226	0.02572	0.00682	0.02208	0.09457	0.03848	0.10682	0.01075	0.12569	0.14494	0.00186	0.08871	0.08008	-0.01484	0.03636	0.09962	-0.05565	0.03993	0.13316	0.04766	0.15373	0.05862	-0.01425	0.07874	0.11028	0.02058	0.10967	0.15131	-0.01052	0.09462	0.08538	0.00164	0.08434	0.07148	-0.00379	0.07348	0.16443	-0.00027	0.10546
46	0.13805	0.03039	-0.02174	0.02721	0.08160	0.02930	0.08523	0.02682	0.00522	0.02304	0.09651	0.03941	0.09903	0.01036	0.13156	0.14330	-0.00255	0.08869	0.07192	-0.01696	0.03820	0.09449	-0.06145	0.03886	0.12938	0.04775	0.15626	0.05356	-0.01587	0.07709	0.10442	0.01989	0.11058	0.14967	-0.01721	0.09378	0.07663	-0.00147	0.08635	0.06169	-0.00714	0.07550	0.16473	-0.00575	0.10506
47	0.13448	0.03268	-0.02782	0.02761	0.08041	0.02950	0.07698	0.02752	0.00226	0.02371	0.09707	0.03991	0.09049	0.00711	0.13451	0.14065	-0.00743	0.08839	0.06293	-0.02026	0.03982	0.08754	-0.06782	0.03721	0.12330	0.04598	0.15748	0.04720	-0.01850	0.07469	0.09642	0.01833	0.11044	0.14678	-0.02429	0.09249	0.06720	-0.00586	0.08624	0.05133	-0.01101	0.07630	0.16295	-0.01173	0.10355
48	0.12937	0.03465	-0.03439	0.02795	0.07847	0.02950	0.06737	0.02787	-0.00169	0.02399	0.09636	0.04009	0.08161	0.00415	0.13461	0.13749	-0.01298	0.08769	0.05319	-0.02476	0.04084	0.07912	-0.07462	0.03505	0.11498	0.04248	0.15792	0.03907	-0.02207	0.07251	0.08589	0.01424	0.10894	0.14257	-0.03170	0.09033	0.05639	-0.01029	0.08401	0.04046	-0.01555	0.07572	0.15830	-0.01826	0.10081
49	0.12253	0.03585	-0.04135	0.02814	0.07571	0.02923	0.05617	0.02805	-0.00710	0.02417	0.09435	0.04008	0.07164	-0.00037	0.13188	0.13328	-0.01923	0.08651	0.04245	-0.03111	0.04090	0.06987	-0.08165	0.03245	0.10500	0.03753	0.15783	0.02915	-0.02656	0.07089	0.07282	0.00827	0.10602	0.13685	-0.03920	0.08704	0.04286	-0.01674	0.07951	0.02927	-0.02069	0.07344	0.15014	-0.02532	0.09683
50	0.11348	0.03603	-0.04841	0.02810	0.07212	0.02870	0.04368	0.02827	-0.01325	0.02402	0.09111	0.03998	0.06055	-0.00547	0.12667	0.12691	-0.02602	0.08476	0.03147	-0.03736	0.04007	0.05991	-0.08858	0.02946	0.09403	0.03143	0.15708	0.01804	-0.03160	0.06993	0.05711	0.00054	0.10169	0.12909	-0.04642	0.08263	0.02824	-0.02254	0.07343	0.01630	-0.02774	0.06888	0.13799	-0.03263	0.09164
51	0.10182	0.03553	-0.05509	0.02779	0.06781	0.02800	0.02999	0.02844	-0.02019	0.02385	0.08669	0.03987	0.04769	-0.01143	0.11936	0.11804	-0.03299	0.08241	0.01916	-0.04520	0.03811	0.04859	-0.09487	0.02610	0.08221	0.02466	0.15539	0.00616	-0.03682	0.06955	0.03942	-0.00851	0.09587	0.11863	-0.05292	0.07744	0.01214	-0.02998	0.06608	0.00314	-0.03401	0.06248	0.12201	-0.03959	0.08531
52	0.08810	0.03484	-0.06074	0.02719	0.06293	0.02724	0.01538	0.02842	-0.02746	0.02348	0.08127	0.03975	0.03295	-0.01778	0.11054	0.10711	-0.03959	0.07946	0.00654	-0.05258	0.03513	0.03587	-0.09985	0.02237	0.06935	0.01765	0.15246	-0.00645	-0.04198	0.06946	0.01996	-0.01937	0.08837	0.10559	-0.05808	0.07188	-0.00436	-0.03787	0.05804	-0.01033	-0.04028	0.05489	0.10382	-0.04543	0.07802
53	0.07390	0.03411	-0.06454	0.02640	0.05771	0.02656	0.00025	0.02813	-0.03442	0.02315	0.07500	0.03950	0.01621	-0.02469	0.10078	0.09451	-0.04511	0.07594	-0.00667	-0.05960	0.03120	0.02295	-0.10281	0.01830	0.05526	0.01079	0.14786	-0.02007	-0.04690	0.06904	0.00129	-0.02899	0.07931	0.09132	-0.06104	0.06633	-0.02083	-0.04600	0.04958	-0.02343	-0.04554	0.04723	0.08682	-0.04920	0.07026
54	0.06115	0.03328	-0.06557	0.02565	0.05265	0.02604	-0.01545	0.02753	-0.04102	0.02269	0.06784	0.03881	-0.00146	-0.03109	0.09041	0.08102	-0.04869	0.07206	-0.02022	-0.06530	0.02651	0.01141	-0.10316	0.01424	0.03969	0.00416	0.14092	-0.03504	-0.05154	0.06741	-0.01786	-0.03947	0.06836	0.07807	-0.06071	0.06137	-0.03682	-0.05396	0.04054	-0.03646	-0.04993	0.04073	0.07409	-0.04973	0.06292
55	0.05118	0.03263	-0.06286	0.02533	0.04843	0.02563	-0.03116	0.02627	-0.04662	0.02184	0.05967	0.03722	-0.02070	-0.03843	0.07907	0.06836	-0.04925	0.06834	-0.03401	-0.06881	0.02142	0.00225	-0.10033	0.01079	0.02254	-0.00222	0.13080	-0.05087	-0.05564	0.06350	-0.03447	-0.04717	0.05581	0.06790	-0.05597	0.05760	-0.05187	-0.06104	0.03075	-0.04876	-0.05301	0.03630	0.06619	-0.04590	0.05700
56	0.04424	0.03263	-0.05568	0.02579	0.04560	0.02546	-0.04625	0.02440	-0.05075	0.02048	0.05028	0.03432	-0.03957	-0.04496	0.06653	0.05859	-0.04569	0.06534	-0.04756	-0.06943	0.01638	-0.00466	-0.09388	0.00822	0.00405	-0.00848	0.11655	-0.06615	-0.05864	0.05625	-0.04799	-0.05157	0.04188	0.06145	-0.04600	0.05553	-0.06624	-0.06699	0.02042	-0.06026	-0.05521	0.03395	0.06158	-0.03715	0.05331
57	0.04001	0.03320	-0.04397	0.02727	0.04437	0.02572	-0.05917	0.02158	-0.05227	0.01805	0.03936	0.03010	-0.05714	-0.05009	0.05250	0.05318	-0.03709	0.06364	-0.06006	-0.06703	0.01148	-0.00967	-0.08403	0.00650	-0.01483	-0.01474	0.09761	-0.08013	-0.06062	0.04481	-0.05741	-0.05141	0.02713	0.05803	-0.03110	0.05531	-0.07658	-0.06812	0.01005	-0.06802	-0.05389	0.03194	0.05848	-0.02366	0.05204
58	0.03782	0.03400	-0.02853	0.02954	0.04461	0.02644	-0.06990	0.01930	-0.05177	0.01542	0.02671	0.02504	-0.07182	-0.05244	0.03696	0.05223	-0.02341	0.06353	-0.07026	-0.06184	0.00641	-0.01310	-0.07157	0.00551	-0.03225	-0.02058	0.07475	-0.09273	-0.06216	0.02916	-0.06293	-0.04699	0.01284	0.05651	-0.01260	0.05656	-0.08483	-0.06662	-0.00046	-0.07450	-0.05179	0.02734	0.05565	-0.00652	0.05284
59	0.03672	0.03504	-0.01086	0.03218	0.04597	0.02752	-0.07710	0.01782	-0.04869	0.01299	0.01315	0.01963	-0.08222	-0.05128	0.02079	0.05425	-0.00580	0.06489	-0.07672	-0.05401	0.00081	-0.01580	-0.05773	0.00514	-0.04674	-0.02567	0.04993	-0.10340	-0.06353	0.01064	-0.06511	-0.03919	0.00075	0.05592	0.00769	0.05878	-0.08808	-0.06023	-0.01027	-0.07742	-0.04689	0.01941	0.05249	0.01240	0.05507
60	0.03589	0.03624	0.00718	0.03487	0.04818	0.02869	-0.08023	0.01730	-0.04346	0.01224	0.00029	0.01457	-0.08696	-0.04650	0.00594	0.05723	0.01377	0.06745	-0.07835	-0.04351	-0.00514	-0.01820	-0.04390	0.00553	-0.05816	-0.03033	0.02566	-0.11096	-0.06457	-0.00843	-0.06413	-0.02920	-0.00782	0.05557	0.02768	0.06158	-0.08673	-0.05069	-0.01802	-0.07630	-0.03942	0.00982	0.04898	0.03118	0.05817
61	0.03538	0.03719	0.02413	0.03729	0.05116	0.02963	-0.07869	0.01799	-0.03651	0.01447	-0.01020	0.01126	-0.08531	-0.03853	-0.00544	0.05995	0.03314	0.07097	-0.07482	-0.03039	-0.01066	-0.01969	-0.03090	0.00710	-0.06673	-0.03513	0.00418	-0.11451	-0.06505	-0.02574	-0.05922	-0.01797	-0.01247	0.05545	0.04582	0.06486	-0.08025	-0.03898	-0.02256	-0.07002	-0.02951	0.00126	0.04582	0.04846	0.06173
62	0.03600	0.03762	0.03940	0.03919	0.05501	0.03001	-0.07250	0.02044	-0.02857	0.01941	-0.01737	0.01137	-0.07750	-0.02836	-0.01210	0.06248	0.05086	0.07543	-0.06620	-0.01507	-0.01458	-0.01932	-0.01877	0.01041	-0.07188	-0.03993	-0.01319	-0.11411	-0.06528	-0.03979	-0.04984	-0.00630	-0.01374	0.05623	0.06155	0.06854	-0.06912	-0.02662	-0.02371	-0.05885	-0.01847	-0.00449	0.04463	0.06396	0.06567
63	0.03862	0.03752	0.05305	0.04040	0.05959	0.02966	-0.06254	0.02418	-0.02045	0.02554	-0.02125	0.01421	-0.06449	-0.01707	-0.01424	0.06548	0.06628	0.08038	-0.05317	0.00136	-0.01612	-0.01646	-0.00709	0.01561	-0.07325	-0.04417	-0.02611	-0.11028	-0.06547	-0.05020	-0.03719	0.00507	-0.01268	0.05862	0.07507	0.07236	-0.05471	-0.01482	-0.02226	-0.04471	-0.00808	-0.00713	0.04683	0.07794	0.07002
64	0.04365	0.03755	0.06547	0.04066	0.06432	0.02897	-0.05064	0.02820	-0.01282	0.03161	-0.02247	0.01772	-0.04811	-0.00555	-0.01306	0.07127	0.08128	0.08630	-0.03753	0.01704	-0.01536	-0.01115	0.00467	0.02173	-0.07169	-0.04750	-0.03478	-0.10417	-0.06563	-0.05718	-0.02379	0.01556	-0.01018	0.06409	0.08829	0.07669	-0.03951	-0.00458	-0.01934	-0.02965	0.00089	-0.00737	0.05037	0.08765	0.07258
65	0.05210	0.03790	0.07909	0.04320	0.06934	0.02895	-0.03879	0.03184	-0.00577	0.03681	-0.02176	0.02074	-0.03092	0.00575	-0.00988	0.07545	0.09027	0.08762	-0.02138	0.03075	-0.01301	-0.00455	0.01614	0.02653	-0.06863	-0.04912	-0.03970	-0.09712	-0.06529	-0.06098	-0.01201	0.02490	-0.00690	0.06805	0.09566	0.07685	-0.02601	0.00401	-0.01577	-0.01545	0.00862	-0.00607	0.06944	0.11428	0.08637
66	0.04000	0.05114	0.06220	0.05426	0.05389	0.03980	-0.02865	0.03454	0.00105	0.04037	-0.01982	0.02282	-0.01569	0.01644	-0.00573	0.08634	0.10453	0.09161	-0.00672	0.04199	-0.01002	0.00211	0.02869	0.03202	-0.06512	-0.04751	-0.04164	-0.08995	-0.06349	-0.06193	-0.00355	0.03310	-0.00335	0.08175	0.11200	0.08288	-0.01601	0.01111	-0.01204	-0.00352	0.01569	-0.00401	-0.01020	0.00357	0.00905
67	-0.00621	0.00467	0.00211	0.01433	0.00193	0.00573	-0.02162	0.03660	0.00725	0.04225	-0.01747	0.02417	-0.00454	0.02556	-0.00150	-0.00853	-0.01302	-0.00271	0.00477	0.05055	-0.00703	0.00077	0.01857	0.00789	-0.06339	-0.04357	-0.04212	-0.08436	-0.06037	-0.06117	0.00127	0.03918	-0.00025	-0.00908	-0.00615	-0.00322	-0.01017	0.01683	-0.00846	0.00509	0.02258	-0.00179	-0.00799	0.00902	0.00578
68	0.00365	0.00644	0.01713	0.00619	0.00559	0.00161	-0.01751	0.03691	0.01359	0.04274	-0.01497	0.02414	0.00172	0.03207	0.00231	0.01005	0.01233	0.00763	0.01241	0.06054	-0.00439	0.00212	0.02608	0.00441	-0.06368	-0.03891	-0.04188	-0.07695	-0.05317	-0.05700	0.00319	0.04356	0.00190	0.00710	0.01381	0.00612	-0.00903	0.02263	-0.00580	0.00980	0.02840	0.00007	-0.00466	0.01629	0.00419
69	0.00533	0.00534	0.02257	0.00727	0.00395	0.00076	-0.01126	0.03373	0.01317	0.03358	-0.01130	0.02166	0.00425	0.03542	0.00497	0.01135	0.01769	0.00407	0.01479	0.04375	-0.00161	0.00221	0.03159	0.00300	-0.03935	-0.01526	-0.02697	-0.07576	-0.04982	-0.05433	0.00574	0.02930	-0.00028	0.00808	0.01576	0.00388	-0.00090	0.01962	-0.00149	0.01244	0.02920	0.00064	-0.00031	0.02523	0.00485
70	0.00637	0.00622	0.02704	0.00563	0.00339	0.00116	0.01012	0.00700	0.03222	0.00562	0.00173	0.00282	0.00501	0.03458	0.00546	0.01324	0.02498	0.00341	0.01147	0.03510	-0.00105	0.00138	0.03333	0.00176	0.01247	0.03200	0.00304	0.02160	0.03280	0.00530	0.00420	0.04067	-0.00003	0.01002	0.02032	0.00429	0.00150	0.02362	-0.00030	0.01455	0.02678	-0.00032	0.00085	0.02953	0.00412
71	0.00493	0.00613	0.02802	0.00414	0.00218	0.00149	0.00634	0.00449	0.03417	0.00562	-0.00070	0.00083	0.01278	0.03159	-0.00147	0.01122	0.02815	0.00165	0.00694	0.03891	-0.00138	-0.00081	0.03136	0.00034	0.00666	0.03435	-0.00011	0.00441	0.02729	-0.00171	0.00214	0.04400	-0.00003	0.00913	0.02216	0.00361	0.00040	0.03048	-0.00060	0.01106	0.03253	0.00042	0.00018	0.03042	0.00313
72	0.00130	0.00574	0.02696	0.00277	0.00113	0.00145	0.00328	0.00347	0.03631	0.00404	-0.00006	0.00088	0.00755	0.03414	-0.00053	0.00633	0.02896	0.00011	0.00264	0.03878	-0.00141	-0.00508	0.02779	-0.00032	0.00459	0.03743	0.00057	0.00198	0.03178	-0.00008	-0.00108	0.04379	0.00029	0.00596	0.02287	0.00260	-0.00028	0.03434	-0.00056	0.00758	0.03393	0.00127	-0.00202	0.02821	0.00213
73	-0.00453	0.00527	0.02504	0.00219	0.00054	0.00117	-0.00067	0.00342	0.03444	0.00263	0.00054	0.00112	0.00372	0.03254	-0.00043	-0.00095	0.02821	-0.00075	-0.00128	0.03528	-0.00093	-0.01160	0.02455	-0.00016	-0.00119	0.03583	0.00148	-0.00276	0.03174	0.00050	-0.00561	0.03922	0.00084	-0.00009	0.02322	0.00165	-0.00144	0.03427	-0.00002	0.00389	0.03218	0.00232	-0.00549	0.02417	0.00141
74	-0.01191	0.00488	0.02316	0.00278	0.00045	0.00085	-0.00502	0.00405	0.02958	0.00179	0.00139	0.00113	-0.00081	0.02772	0.00024	-0.00953	0.02682	-0.00074	-0.00476	0.02900	0.00009	-0.01921	0.02262	0.00045	-0.00840	0.03082	0.00236	-0.00680	0.02858	0.00141	-0.01106	0.03245	0.00148	-0.00900	0.02313	0.00107	-0.00353	0.03075	0.00088	0.00023	0.02773	0.00326	-0.00989	0.02007	0.00103
75	-0.01926	0.00479	0.02173	0.00362	0.00069	0.00051	-0.00888	0.00475	0.02355	0.00205	0.00222	0.00095	-0.00530	0.02096	0.00110	-0.01809	0.02590	-0.00008	-0.00732	0.02215	0.00135	-0.02584	0.02170	0.00100	-0.01400	0.02431	0.00307	-0.01004	0.02359	0.00236	-0.01615	0.02623	0.00201	-0.01875	0.02223	0.00097	-0.00615	0.02588	0.00186	-0.00321	0.02171	0.00381	-0.01437	0.01708	0.00085
76	-0.02463	0.00507	0.02062	0.00433	0.00096	0.00025	-0.01192	0.00471	0.01804	0.00273	0.00280	0.00068	-0.00922	0.01441	0.00189	-0.02572	0.02587	0.00082	-0.00934	0.01664	0.00248	-0.02933	0.02100	0.00113	-0.01655	0.01787	0.00340	-0.01320	0.01851	0.00302	-0.01954	0.02131	0.00232	-0.02604	0.02033	0.00119	-0.00924	0.02172	0.00261	-0.00635	0.01580	0.00386	-0.01742	0.01529	0.00068
77	-0.02692	0.00618	0.01941	0.00505	0.00107	0.00052	-0.01391	0.00368	0.01388	0.00332	0.00301	0.00043	-0.01236	0.00950	0.00244	-0.03150	0.02607	0.00155	-0.01091	0.01364	0.00324	-0.02927	0.01981	0.00080	-0.01558	0.01282	0.00334	-0.01625	0.01388	0.00326	-0.02021	0.01743	0.00238	-0.02912	0.01775	0.00146	-0.01272	0.01887	0.00299	-0.00936	0.01100	0.00344	-0.01779	0.01401	0.00047
78	-0.02649	0.00764	0.01781	0.00572	0.00096	0.00088	-0.01461	0.00280	0.01139	0.00391	0.00287	0.00041	-0.01506	0.00622	0.00270	-0.03446	0.02571	0.00187	-0.01176	0.01363	0.00354	-0.02664	0.01796	0.00019	-0.01225	0.01017	0.00291	-0.01818	0.00972	0.00308	-0.01819	0.01543	0.00223	-0.02871	0.01504	0.00157	-0.01493	0.01664	0.00301	-0.01189	0.00792	0.00259	-0.01617	0.01251	0.00023
79	-0.02427	0.00828	0.01597	0.00610	0.00069	0.00107	-0.01439	0.00303	0.01127	0.00482	0.00242	0.00066	-0.01710	0.00381	0.00273	-0.03418	0.02454	0.00172	-0.01273	0.01513	0.00344	-0.02267	0.01592	-0.00044	-0.00904	0.01271	0.00213	-0.01830	0.00628	0.00257	-0.01504	0.01620	0.00194	-0.02606	0.01270	0.00147	-0.01486	0.01511	0.00272	-0.01365	0.00964	0.00140	-0.01419	0.01073	0.00003
80	-0.02151	0.00779	0.01428	0.00604	0.00037	0.00103	-0.01383	0.00329	0.01227	0.00601	0.00174	0.00101	-0.01751	0.00208	0.00260	-0.03163	0.02273	0.00125	-0.01477	0.01581	0.00305	-0.01931	0.01438	-0.00088	-0.00771	0.01513	0.00109	-0.01690	0.00609	0.00180	-0.01192	0.01874	0.00149	-0.02218	0.01086	0.00117	-0.01401	0.01574	0.00216	-0.01395	0.01232	0.00002	-0.01290	0.00916	-0.00007
81	-0.01957	0.00677	0.01298	0.00559	0.00007	0.00084	-0.01294	0.00330	0.01364	0.00757	0.00093	0.00135	-0.01500	0.00076	0.00239	-0.02877	0.02061	0.00065	-0.01640	0.01416	0.00248	-0.01852	0.01361	-0.00108	-0.01078	0.01999	-0.00006	-0.01511	0.00548	0.00086	-0.00677	0.01719	0.00086	-0.01854	0.00960	0.00072	-0.01243	0.01791	0.00137	-0.01410	0.01999	-0.00137	-0.01247	0.00810	-0.00002
82	-0.01910	0.00576	0.01215	0.00498	-0.00017	0.00063	-0.01189	0.00481	0.01397	0.00881	0.00009	0.00161	-0.00892	-0.00131	0.00211	-0.02645	0.01866	0.00011	-0.01551	0.01072	0.00178	-0.02057	0.01335	-0.00112	-0.01467	0.01991	-0.00112	-0.01573	0.00852	-0.00013	-0.00354	0.01646	0.00010	-0.01625	0.00894	0.00021	-0.00895	0.01789	0.00041	-0.01588	0.02562	-0.00257	-0.01315	0.00764	0.00014
83	-0.01952	0.00511	0.01168	0.00441	-0.00034	0.00056	-0.01160	0.00742	0.01353	0.00903	-0.00071	0.00174	-0.00228	-0.00209	0.00176	-0.02513	0.01724	-0.00030	-0.01291	0.00790	0.00098	-0.02258	0.01317	-0.00107	-0.02049	0.02056	-0.00195	-0.01782	0.01106	-0.00104	-0.00446	0.01475	-0.00071	-0.01517	0.00864	-0.00028	-0.00555	0.01701	-0.00057	-0.01767	0.02553	-0.00346	-0.01521	0.00767	0.00030
84	-0.02063	0.00531	0.01135	0.00400	-0.00046	0.00061	-0.01233	0.00908	0.01214	0.00863	-0.00137	0.00173	0.00254	-0.00510	0.00138	-0.02548	0.01640	-0.00056	-0.01242	0.00836	0.00015	-0.02477	0.01269	-0.00100	-0.02186	0.01697	-0.00248	-0.02094	0.01336	-0.00177	-0.00978	0.01434	-0.00147	-0.01481	0.00845	-0.00069	-0.00477	0.01500	-0.00144	-0.01907	0.02201	-0.00398	-0.01744	0.00785	0.00040
85	-0.02105	0.00562	0.01096	0.00373	-0.00055	0.00067	-0.01530	0.00841	0.01206	0.00784	-0.00185	0.00164	0.00023	-0.00477	0.00105	-0.02693	0.01589	-0.00069	-0.01658	0.01194	-0.00063	-0.02440	0.01179	-0.00097	-0.02107	0.01435	-0.00272	-0.02317	0.01456	-0.00229	-0.01587	0.01427	-0.00213	-0.01466	0.00825	-0.00098	-0.00877	0.01393	-0.00211	-0.02186	0.02014	-0.00412	-0.01820	0.00790	0.00043
86	-0.02003	0.00609	0.01046	0.00355	-0.00062	0.00069	-0.01983	0.00739	0.01280	0.00822	-0.00213	0.00150	-0.00543	-0.00464	0.00082	-0.02823	0.01542	-0.00073	-0.02272	0.01522	-0.00129	-0.02090	0.01062	-0.00099	-0.01958	0.01219	-0.00274	-0.02117	0.01318	-0.00257	-0.02486	0.01818	-0.00266	-0.01447	0.00805	-0.00115	-0.01660	0.01482	-0.00258	-0.02846	0.02066	-0.00390	-0.01650	0.00774	0.00038
87	-0.01732	0.00740	0.00986	0.00341	-0.00068	0.00065	-0.02442	0.00844	0.01387	0.00904	-0.00223	0.00137	-0.01003	-0.00495	0.00068	-0.02831	0.01480	-0.00074	-0.02681	0.01605	-0.00178	-0.01483	0.00943	-0.00103	-0.01985	0.01148	-0.00261	-0.02118	0.01402	-0.00265	-0.02952	0.02078	-0.00300	-0.01390	0.00786	-0.00120	-0.02676	0.01811	-0.00287	-0.03676	0.02162	-0.00337	-0.01225	0.00735	0.00024
88	-0.01318	0.00927	0.00908	0.00321	-0.00072	0.00055	-0.02774	0.00897	0.01476	0.00855	-0.00218	0.00128	-0.01607	-0.00196	0.00061	-0.02649	0.01381	-0.00073	-0.02744	0.01510	-0.00208	-0.00770	0.00810	-0.00106	-0.02239	0.01184	-0.00240	-0.01994	0.01320	-0.00259	-0.03168	0.02310	-0.00315	-0.01245	0.00769	-0.00116	-0.03544	0.02097	-0.00297	-0.04125	0.02107	-0.00266	-0.00609	0.00670	0.00006
89	-0.00800	0.01116	0.00812	0.00297	-0.00076	0.00041	-0.02998	0.01029	0.01550	0.00842	-0.00202	0.00123	-0.01706	-0.00034	0.00060	-0.02294	0.01245	-0.00072	-0.02455	0.01343	-0.00221	-0.00002	0.00664	-0.00104	-0.02600	0.01263	-0.00213	-0.02383	0.01483	-0.00246	-0.03082	0.02329	-0.00310	-0.01011	0.00756	-0.00109	-0.04478	0.02424	-0.00289	-0.04284	0.02043	-0.00196	0.00108	0.00582	-0.00019
90	-0.00319	0.01227	0.00715	0.00278	-0.00083	0.00025	-0.03056	0.01032	0.01577	0.00712	-0.00182	0.00117	-0.01860	0.00266	0.00060	-0.01830	0.01090	-0.00074	-0.01942	0.01195	-0.00218	0.00584	0.00516	-0.00099	-0.02915	0.01371	-0.00180	-0.03064	0.01685	-0.00236	-0.02830	0.02240	-0.00287	-0.00798	0.00763	-0.00108	-0.04593	0.02291	-0.00268	-0.04189	0.01990	-0.00142	0.00770	0.00491	-0.00052
91	-0.00043	0.01201	0.00642	0.00283	-0.00097	0.00016	-0.03091	0.01168	0.01611	0.00642	-0.00158	0.00107	-0.01865	0.00407	0.00054	-0.01316	0.00948	-0.00082	-0.01505	0.01145	-0.00199	0.00859	0.00376	-0.00093	-0.03185	0.01536	-0.00140	-0.03903	0.01932	-0.00230	-0.02557	0.02127	-0.00245	-0.00811	0.00816	-0.00120	-0.04659	0.02153	-0.00237	-0.03960	0.01979	-0.00109	0.01098	0.00428	-0.00094
92	-0.00122	0.01037	0.00611	0.00326	-0.00121	0.00028	-0.03191	0.01316	0.01677	0.00626	-0.00131	0.00090	-0.01740	0.00460	0.00036	-0.00857	0.00863	-0.00102	-0.01456	0.01228	-0.00164	0.00665	0.00265	-0.00093	-0.03515	0.01753	-0.00091	-0.04731	0.02225	-0.00228	-0.02510	0.02057	-0.00182	-0.01164	0.00915	-0.00147	-0.04597	0.01984	-0.00196	-0.03790	0.02034	-0.00087	0.00868	0.00402	-0.00142
93	-0.00616	0.00838	0.00630	0.00378	-0.00154	0.00044	-0.03502	0.01403	0.01805	0.00639	-0.00094	0.00075	-0.01627	0.00577	0.00008	-0.00627	0.00863	-0.00138	-0.01947	0.01429	-0.00110	-0.00083	0.00214	-0.00098	-0.03975	0.01967	-0.00031	-0.05502	0.02568	-0.00221	-0.02922	0.02028	-0.00097	-0.01795	0.01026	-0.00186	-0.04530	0.01899	-0.00143	-0.04010	0.02170	-0.00062	0.00042	0.00418	-0.00191
94	-0.01482	0.00796	0.00695	0.00400	-0.00192	0.00059	-0.04114	0.01452	0.01962	0.00628	-0.00043	0.00079	-0.01758	0.00830	-0.00021	-0.00811	0.00934	-0.00189	-0.02858	0.01671	-0.00036	-0.01262	0.00254	-0.00109	-0.04675	0.02113	0.00042	-0.06221	0.02888	-0.00203	-0.03871	0.01990	0.00008	-0.02637	0.01120	-0.00236	-0.04679	0.01934	-0.00074	-0.04736	0.02307	-0.00018	-0.01220	0.00474	-0.00234
