	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d
7	1.95408	0.58554	-0.18819	2.11342	-1.87053	1.18934	-14.55057	2.75260	4.01655	0.57663	2.42327	1.40461	-1.57267	0.65715	-22.82958	3.21554	2.22122	3.23402	-1.41720	-18.59963	3.78400	1.54313	-3.40521	-16.01948	1.61042	-0.16775	-2.48644	-17.62699	3.63588	3.94011	-1.38324	-22.73333	1.72941	0.54638	-0.94009	-14.97825	5.15371	3.19635	-1.42292	-21.14586	1.24314	0.68645	-1.73845	-12.23334	4.89482	1.60199	-1.12639	-21.92010	1.48589	0.44312	-2.70332	-11.29335	3.61041	1.30280	-0.91123	-24.25133	2.06559	1.25030	-2.35695	-14.99218	4.07970	4.34870	-1.55479	-24.41375	3.08081	-0.34905	-3.70267	-12.80577	3.55169	3.91693	-2.07431	-23.63894	2.55026	-1.67548	-1.28158	-14.91238	4.34523	3.15041	-2.05623	-20.05196	2.86577	-2.77241	-0.95603	-12.65497	3.17124	0.75523	-1.51985	-26.66737	1.46328	1.23995	-1.69894	-17.04014	3.82313	2.85777	-1.62741	-21.86959	1.50334	2.10936	-4.13902	-18.31332	4.58048	2.44041	-1.03689	-20.85430	1.48815	-3.51151	0.18988	-9.97831	3.61487	-0.47253	-1.24934	-24.05941	2.09569	-3.47990	-1.08606	-13.72880	3.97003	2.92116	-1.07696	-29.15905
8	2.51953	0.63918	0.70338	2.05982	-0.71677	1.23984	-13.73624	2.70608	4.50498	0.56186	3.04699	1.36331	-0.65140	0.63883	-21.77365	3.24528	2.84544	4.23278	0.07353	-17.42453	4.21765	1.92342	-2.46014	-14.70299	2.13926	0.51313	-1.39199	-16.79045	4.00102	4.41655	-0.52569	-21.65939	2.28484	1.44266	0.06656	-14.30337	5.63666	3.80293	-0.62901	-20.13218	1.73081	1.62898	-0.91983	-11.74819	5.38618	2.35066	-0.30287	-20.77400	2.06025	1.40777	-1.48760	-10.58964	4.07382	2.04697	-0.11912	-23.29522	2.61380	2.13805	-1.41771	-14.21451	4.53639	4.98536	-0.72692	-23.55973	3.70303	0.53734	-2.76036	-11.57654	4.10902	4.47199	-0.91641	-22.61675	3.16487	-0.73014	0.19579	-14.06509	4.87408	4.01099	-1.16523	-18.77269	3.54582	-1.61895	0.28914	-11.73083	3.79904	1.59577	-0.50472	-25.44230	1.94997	1.88960	-0.33919	-16.14369	4.30282	3.46408	-0.60324	-21.04811	2.01767	2.80301	-2.97056	-17.65843	5.00437	2.92232	-0.03383	-19.90924	1.99548	-2.51844	1.18439	-9.24963	4.15168	0.22316	-0.48728	-23.21274	2.70271	-2.58178	0.15976	-13.07617	4.47199	3.39664	0.00628	-27.93213
9	3.10769	0.68970	1.68637	1.97735	0.40315	1.30554	-13.04712	2.67574	4.99956	0.53925	3.73283	1.32103	0.35034	0.60537	-20.78562	3.26151	3.43233	5.21555	1.62504	-16.46242	4.65418	2.37815	-1.27733	-13.52605	2.71837	1.32944	-0.34904	-16.06735	4.39510	4.97487	0.36876	-20.64511	2.85158	2.42790	0.93051	-13.75857	6.08359	4.43655	0.19097	-19.22190	2.27080	2.67193	-0.05625	-11.28981	5.87717	3.15473	0.55778	-19.65026	2.66854	2.43391	-0.26764	-10.00871	4.55386	2.86544	0.67078	-22.41289	3.16921	3.07303	-0.53856	-13.50932	4.97804	5.63709	0.18063	-22.75407	4.33103	1.42903	-1.79700	-10.54168	4.70127	5.10697	0.45742	-21.73211	3.83718	0.33144	1.74402	-13.35684	5.38686	4.89663	-0.22246	-17.60122	4.25923	-0.32468	1.52024	-11.00586	4.44030	2.50498	0.63448	-24.22559	2.45419	2.65371	0.86920	-15.37478	4.79813	4.12843	0.45464	-20.33654	2.55966	3.59932	-1.80673	-17.10222	5.43024	3.46401	1.04064	-19.03523	2.51226	-1.40279	2.07221	-8.64518	4.71259	1.02582	0.34747	-22.25527	3.33557	-1.51503	1.29497	-12.48983	4.98295	3.95316	1.15059	-26.81686
10	3.68751	0.73783	2.72187	1.86345	1.39495	1.38036	-12.49516	2.65542	5.47272	0.51031	4.44888	1.28097	1.34527	0.60082	-19.93179	3.26458	3.93360	6.13878	3.05609	-15.75437	5.06390	2.87475	0.01047	-12.55692	3.32279	2.25653	0.54759	-15.46526	4.79898	5.59641	1.23558	-19.75112	3.39754	3.44848	1.60702	-13.33191	6.46883	5.06369	0.97866	-18.46844	2.83045	3.76004	0.81006	-10.89531	6.33723	3.97551	1.38975	-18.64019	3.26939	3.46812	0.82642	-9.55871	5.02729	3.71944	1.40085	-21.66110	3.69966	4.01998	0.20300	-12.90549	5.38134	6.28955	1.07081	-22.05409	4.93894	2.30983	-0.85072	-9.73203	5.29486	5.78982	1.91798	-21.03475	4.53051	1.48380	3.18932	-12.79044	5.85321	5.75064	0.68622	-16.62427	4.97906	1.06838	2.65123	-10.46220	5.05292	3.43881	1.79137	-23.11880	2.95249	3.49947	1.80173	-14.74251	5.28515	4.82562	1.45639	-19.74658	3.09977	4.46262	-0.74203	-16.64610	5.83134	4.03914	2.08965	-18.29051	3.02355	-0.21243	2.80338	-8.16808	5.27021	1.89275	1.23098	-21.29666	3.95983	-0.31923	2.23125	-11.98471	5.48017	4.57930	2.22980	-25.86983
11	4.22527	0.78570	3.76404	1.72188	2.16997	1.44265	-12.07322	2.63921	5.89962	0.47796	5.16018	1.24425	2.22822	0.65183	-19.24567	3.25862	4.30881	6.96502	4.17726	-15.28781	5.42415	3.37866	1.20477	-11.81714	3.92207	3.25634	1.22322	-14.97451	5.19315	6.25273	2.01075	-19.01595	3.88923	4.44928	2.07224	-13.00425	6.77475	5.65395	1.66648	-17.88169	3.36842	4.83100	1.60254	-10.58018	6.73864	4.77845	2.10721	-17.79526	3.81998	4.45661	1.66649	-9.23126	5.47039	4.56776	2.00399	-21.07390	4.17352	4.94320	0.74870	-12.41491	5.73027	6.92688	1.84189	-21.48784	5.49752	3.16266	0.01598	-9.13733	5.85655	6.47879	3.28174	-20.52855	5.19897	2.68267	4.34689	-12.35515	6.24883	6.51995	1.46334	-15.88130	5.67222	2.49918	3.59489	-10.07194	5.59724	4.34788	2.83768	-22.18836	3.42145	4.38791	2.38976	-14.23902	5.73987	5.52456	2.30495	-19.28176	3.60639	5.34940	0.14340	-16.28262	6.18332	4.61907	3.00772	-17.70072	3.51257	1.00072	3.33437	-7.81064	5.79714	2.77969	2.12314	-20.42643	4.53731	0.94855	2.89384	-11.56221	5.94072	5.25394	3.11324	-25.11481
12	4.69003	0.83563	4.76481	1.56186	2.67735	1.47016	-11.76395	2.62341	6.26180	0.44606	5.83521	1.21037	2.90544	0.73690	-18.72517	3.24718	4.53400	7.66650	4.86056	-15.02051	5.72233	3.86065	2.11750	-11.28821	4.48523	4.28141	1.64604	-14.57899	5.55997	6.91053	2.64120	-18.44843	4.29693	5.38055	2.33354	-12.75671	6.99366	6.18523	2.19189	-17.44115	3.84305	5.82621	2.24668	-10.34065	7.06115	5.53571	2.62954	-17.12383	4.28392	5.35737	2.17500	-9.01147	5.86257	5.37349	2.42110	-20.64346	4.56473	5.80735	1.08147	-12.03176	6.01704	7.53144	2.41646	-21.05322	5.97788	3.96624	0.72824	-8.72321	6.35907	7.13308	4.36995	-20.18755	5.79559	3.86716	5.09604	-12.03569	6.55948	7.16727	2.02834	-15.36602	6.30342	3.89415	4.29192	-9.80721	6.04342	5.18771	3.66089	-21.45420	3.84094	5.27898	2.63470	-13.85053	6.14099	6.19444	2.92340	-18.92508	4.05068	6.20973	0.81266	-15.99667	6.46881	5.17775	3.70726	-17.26039	3.96204	2.18711	3.64541	-7.55885	6.27012	3.65126	2.96044	-19.69329	5.03194	2.21970	3.25326	-11.21904	6.34477	5.94924	3.70269	-24.54237
13	5.05816	0.88869	5.68120	1.39624	2.91570	1.45333	-11.54899	2.60654	6.54853	0.41861	6.45089	1.17891	3.32089	0.82232	-18.34867	3.23278	4.60483	8.22994	5.06659	-14.90445	5.95512	4.30405	2.63898	-10.93131	4.98552	5.28268	1.83351	-14.26562	5.88408	7.53764	3.09430	-18.03339	4.59955	6.20473	2.41568	-12.57499	7.12635	6.64490	2.51323	-17.12026	4.21971	6.70255	2.69314	-10.16606	7.29441	6.22648	2.90825	-16.60893	4.63667	6.14795	2.34085	-8.88459	6.18827	6.10895	2.62093	-20.34668	4.85675	6.58203	1.22417	-11.74195	6.24055	8.08615	2.75872	-20.73204	6.35512	4.69537	1.22368	-8.45142	6.78363	7.72437	5.06839	-19.97827	6.28041	4.96961	5.42013	-11.81728	6.78157	7.67814	2.34158	-15.04517	6.84011	5.17985	4.72983	-9.64433	6.37548	5.92706	4.19578	-20.90125	4.19608	6.13697	2.59678	-13.56431	6.47240	6.81060	3.27446	-18.65799	4.41043	6.99321	1.28207	-15.77278	6.67915	5.69508	4.13898	-16.94459	4.35581	3.30520	3.74410	-7.39753	6.67251	4.48312	3.66168	-19.10868	5.41513	3.42548	3.33353	-10.95156	6.67730	6.63498	3.95634	-24.12416
14	5.31558	0.94371	6.48158	1.23838	2.92122	1.39957	-11.41252	2.58868	6.75551	0.39866	6.99399	1.15024	3.46826	0.89163	-18.09077	3.21748	4.53411	8.65728	4.83450	-14.89465	6.12501	4.70574	2.76154	-10.70595	5.40337	6.21787	1.83741	-14.02644	6.15229	8.10739	3.36225	-17.74568	4.78681	6.89830	2.34767	-12.44871	7.17836	7.02877	2.62264	-16.89774	4.47469	7.43706	2.91975	-10.04640	7.43628	6.83591	2.94262	-16.22878	4.86790	6.82388	2.20492	-8.83619	6.43643	6.75647	2.61119	-20.16003	5.04358	7.24727	1.22006	-11.53261	6.40316	8.57606	2.87873	-20.50554	6.61097	5.32597	1.46844	-8.28930	7.11940	8.24156	5.35434	-19.87099	6.62532	5.93108	5.38942	-11.68693	6.91909	8.06067	2.41079	-14.87769	7.25687	6.29723	4.93939	-9.56393	6.59122	6.55243	4.43422	-20.50113	4.47747	6.93376	2.36692	-13.36862	6.72406	7.35743	3.36557	-18.46610	4.67196	7.65835	1.60202	-15.60154	6.81333	6.15895	4.29947	-16.72581	4.68015	4.32408	3.65518	-7.31231	6.99429	5.25802	4.14958	-18.66530	5.66935	4.50842	3.19021	-10.75508	6.92869	7.28242	3.89441	-23.82932
15	5.45781	0.99768	7.14826	1.09980	2.75000	1.33074	-11.34046	2.57062	6.88237	0.38718	7.45925	1.12464	3.38651	0.94052	-17.92838	3.20343	4.34558	8.96238	4.26032	-14.95105	6.23645	5.07100	2.56173	-10.57685	5.72737	7.05621	1.72052	-13.85550	6.35344	8.60065	3.45834	-17.56057	4.85843	7.44894	2.16458	-12.36982	7.15634	7.33874	2.54910	-16.75511	4.59650	8.02437	2.93010	-9.97241	7.48854	7.35388	2.77779	-15.96427	4.98067	7.39078	1.83935	-8.85034	6.59855	7.30560	2.43578	-20.06256	5.12827	7.79606	1.11641	-11.39393	6.50786	8.98938	2.82318	-20.35916	6.73580	5.84139	1.46053	-8.20941	7.36154	8.68665	5.28557	-19.83983	6.81567	6.71512	5.11568	-11.63273	6.97872	8.33685	2.28257	-14.82323	7.53830	7.21164	4.97845	-9.54977	6.69854	7.06650	4.41480	-20.22633	4.68027	7.64804	2.03850	-13.25038	6.89127	7.82808	3.24232	-18.33762	4.83089	8.18073	1.82818	-15.47920	6.87508	6.56390	4.22775	-16.58103	4.92459	5.22290	3.41095	-7.28922	7.22994	5.96096	4.37921	-18.35061	5.78921	5.42880	2.88647	-10.62225	7.09455	7.86801	3.58648	-23.63173
16	5.48853	1.04695	7.67613	0.98918	2.46484	1.27654	-11.31943	2.55344	6.93028	0.38317	7.84530	1.10148	3.14495	0.96758	-17.83992	3.19257	4.06744	9.16487	3.46928	-15.04069	6.29274	5.40500	2.16284	-10.51373	5.95380	7.77927	1.53887	-13.74590	6.47851	9.00573	3.41008	-17.45580	4.82104	7.85251	1.90995	-12.33175	7.06642	7.57993	2.35016	-16.67413	4.58581	8.47191	2.75581	-9.93480	7.45393	7.77426	2.48906	-15.79610	4.98792	7.85655	1.33062	-8.90966	6.66811	7.75040	2.15886	-20.03325	5.12033	8.23186	0.95836	-11.31630	6.55566	9.31743	2.65850	-20.27938	6.72965	6.23614	1.22719	-8.18774	7.50979	9.06626	4.97115	-19.86126	6.84985	7.31228	4.71152	-11.64258	6.96535	8.52993	2.02570	-14.84368	7.67956	7.91281	4.91550	-9.58741	6.70967	7.48094	4.20382	-20.05207	4.80259	8.26183	1.68919	-13.19505	6.97311	8.22147	2.97425	-18.26091	4.89140	8.55573	2.00485	-15.40353	6.86987	6.90643	3.99427	-16.49095	5.08246	5.98889	3.04895	-7.31390	7.37597	6.57639	4.35700	-18.14842	5.77908	6.16501	2.48284	-10.54328	7.17449	8.37477	3.12863	-23.50934
17	5.41729	1.08867	8.06920	0.91131	2.12382	1.26369	-11.33670	2.53809	6.90076	0.38488	8.15151	1.07964	2.82321	0.97260	-17.80494	3.18616	3.72711	9.28275	2.58387	-15.13908	6.29454	5.70599	1.69209	-10.49126	6.08486	8.37881	1.33362	-13.68912	6.52045	9.31719	3.25264	-17.41011	4.68471	8.11206	1.62620	-12.32888	6.91427	7.75839	2.09401	-16.63866	4.45403	8.79448	2.45089	-9.92544	7.33554	8.09357	2.16148	-15.70299	4.90764	8.22581	0.76435	-8.99722	6.64171	8.08859	1.84423	-20.05223	5.03306	8.56321	0.78444	-11.28876	6.54477	9.55438	2.45395	-20.25172	6.60213	6.51598	0.81695	-8.20361	7.56771	9.38507	4.53893	-19.91443	6.73762	7.73537	4.26512	-11.70342	6.88092	8.65572	1.71356	-14.90521	7.68477	8.40942	4.81142	-9.66372	6.63601	7.80821	3.87776	-19.95472	4.84416	8.75988	1.37144	-13.18757	6.97113	8.53908	2.63606	-18.22410	4.86409	8.79512	2.16079	-15.37111	6.80275	7.18247	3.68177	-16.43893	5.15088	6.61595	2.61137	-7.37194	7.42992	7.09015	4.13567	-18.03732	5.64977	6.71078	2.02919	-10.50721	7.17013	8.79086	2.61955	-23.44253
18	5.25669	1.12136	8.33710	0.86584	1.76930	1.30308	-11.38095	2.52520	6.79565	0.39103	8.37739	1.05854	2.49227	0.95790	-17.80562	3.18475	3.34818	9.32854	1.69851	-15.22976	6.24005	5.96358	1.24934	-10.48970	6.12561	8.85274	1.12904	-13.67583	6.47479	9.53512	3.02236	-17.40374	4.45975	8.23807	1.34048	-12.35618	6.70581	7.87968	1.83938	-16.63667	4.21963	9.00831	2.07307	-9.93869	7.13768	8.31115	1.86920	-15.66461	4.75802	8.49785	0.21104	-9.09900	6.52037	8.32173	1.54065	-20.10337	4.88028	8.79769	0.62047	-11.29968	6.47119	9.69738	2.26761	-20.26203	6.37102	6.69429	0.28732	-8.24032	7.54196	9.64497	4.10412	-19.98199	6.49681	8.01049	3.82952	-11.80170	6.72566	8.72101	1.40964	-14.98151	7.56376	8.72500	4.69970	-9.76711	6.48560	8.05702	3.50992	-19.91294	4.80555	9.13307	1.10836	-13.21362	6.88884	8.78347	2.29111	-18.21626	4.76266	8.91977	2.30819	-15.37700	6.67787	7.38945	3.36200	-16.41181	5.13027	7.10502	2.13893	-7.44990	7.39057	7.49406	3.79199	-17.99361	5.41537	7.07147	1.55634	-10.50363	7.08310	9.10749	2.14215	-23.41485
19	5.01966	1.14480	8.49231	0.84724	1.42190	1.38324	-11.44298	2.51506	6.61762	0.40086	8.52415	1.03859	2.20080	0.92864	-17.82824	3.18842	2.94903	9.30859	0.87008	-15.30300	6.12754	6.16439	0.89459	-10.49505	6.08109	9.20155	0.93346	-13.69672	6.34064	9.66453	2.75001	-17.42077	4.15497	8.24672	1.05923	-12.40954	6.44683	7.94925	1.61863	-16.66026	3.90347	9.12735	1.66508	-9.97143	6.86576	8.43040	1.65654	-15.66390	4.55392	8.66940	-0.28461	-9.20544	6.30976	8.45524	1.27819	-20.17441	4.67320	8.93827	0.47665	-11.33813	6.33037	9.74880	2.13339	-20.29819	6.05897	6.78565	-0.30492	-8.28513	7.44095	9.84870	3.74396	-20.05096	6.14877	8.16795	3.42228	-11.92451	6.50042	8.72564	1.15842	-15.05463	7.32960	8.89474	4.57538	-9.88767	6.26340	8.23200	3.15900	-19.91004	4.68736	9.38058	0.89612	-13.26125	6.73172	8.95887	1.98241	-18.22877	4.60051	8.95265	2.44068	-15.41501	6.49853	7.52952	3.07872	-16.40020	5.02367	7.46458	1.66163	-7.53661	7.25871	7.78816	3.40300	-17.99578	5.09103	7.26204	1.07368	-10.52431	6.91442	9.31842	1.75351	-23.41411
20	4.71777	1.15976	8.54784	0.84708	1.08309	1.47708	-11.51612	2.50755	6.37052	0.41413	8.59565	1.02124	1.96969	0.89119	-17.86329	3.19684	2.54227	9.22321	0.12392	-15.35476	5.95738	6.29826	0.65016	-10.49905	5.95547	9.42709	0.74366	-13.74353	6.12150	9.71351	2.45641	-17.45039	3.77817	8.15691	0.77357	-12.48593	6.14224	7.97231	1.43308	-16.70508	3.52471	9.16163	1.24907	-10.02253	6.52647	8.45985	1.52776	-15.68716	4.30492	8.73829	-0.70491	-9.31173	6.01867	8.49722	1.07106	-20.25582	4.41861	8.98399	0.35097	-11.39476	6.11882	9.71717	2.05460	-20.35059	5.68894	6.80021	-0.90689	-8.32908	7.27375	10.00246	3.48610	-20.11355	5.71461	8.23637	3.03179	-12.06098	6.20790	8.66576	0.98025	-15.11429	6.99763	8.95901	4.40210	-10.01729	5.97283	8.33492	2.85915	-19.93431	4.49001	9.50779	0.71333	-13.32240	6.50663	9.07152	1.73057	-18.25606	4.38849	8.91428	2.53495	-15.47810	6.26725	7.60980	2.84467	-16.39772	4.83622	7.70743	1.19477	-7.62445	7.03761	7.97895	3.03004	-18.02701	4.69101	7.30566	0.57383	-10.56404	6.66568	9.42173	1.48210	-23.43180
21	4.36073	1.16762	8.51557	0.85677	0.74427	1.55518	-11.59649	2.50238	6.05950	0.43093	8.59752	1.00869	1.79504	0.85071	-17.90524	3.20921	2.13534	9.06794	-0.53198	-15.38590	5.73250	6.36011	0.50896	-10.49892	5.75301	9.53432	0.55013	-13.80995	5.82517	9.69027	2.15292	-17.48631	3.33857	7.98867	0.47052	-12.58338	5.79601	7.95266	1.26304	-16.76950	3.09859	9.11689	0.83219	-10.09186	6.12755	8.41208	1.45351	-15.72392	4.01526	8.70515	-1.05007	-9.41715	5.65733	8.45617	0.91991	-20.34059	4.11933	8.93371	0.23531	-11.46234	5.83502	9.61443	2.00925	-20.41263	5.28074	6.74338	-1.47311	-8.36685	7.04869	10.11350	3.31513	-20.16735	5.21366	8.23988	2.62976	-12.20315	5.85337	8.53744	0.87112	-15.15668	6.58412	8.95321	4.13390	-10.15004	5.61751	8.36664	2.61591	-19.97817	4.21449	9.52242	0.53429	-13.39354	6.22115	9.12769	1.53575	-18.29556	4.13416	8.82075	2.55982	-15.55919	5.98584	7.63931	2.64941	-16.40065	4.57477	7.84596	0.74293	-7.71018	6.73300	8.07610	2.71100	-18.07574	4.22748	7.23019	0.04187	-10.62086	6.34030	9.42138	1.32956	-23.46216
