	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d
7	9.36051	4.67665	-7.50245	3.60560	-2.08913	2.51990	1.56568	2.66889	14.59773	4.20102	-8.46698	2.93101	-9.84852	2.44478	1.82274	2.19523	7.70437	10.43131	-6.14208	-3.42998	-0.68284	1.38571	3.94006	-1.63074	8.58516	-5.55205	-6.41810	2.89006	16.64894	-11.83768	-5.99097	-1.76085	20.67839	-11.93157	-10.73913	4.16073	5.57396	-5.88402	-2.26263	0.36641	15.25745	-7.77486	-9.17533	5.08940	8.22766	-8.12675	-2.82249	2.19930	17.31816	-7.40939	-9.78401	-0.65054	-0.65039	-2.86041	-1.20666	1.51337	14.61322	-10.79707	-9.71919	1.25351	5.25854	16.65868	-3.87339	-13.15799	1.79155	-4.20259	1.52152	6.68695	9.09039	-7.37056	-9.52294	-0.64210	11.93662	-13.06928	-6.82530	5.18179	15.42683	-6.41288	-7.24727	4.88964	11.71890	-4.47161	-0.56553	3.70428	6.16623	-2.10735	-5.61704	1.15572	7.18482	-6.01796	-2.82607	0.16051	14.48619	-6.67718	-8.92551	2.21615	10.49662	-9.33035	-1.47541	-0.76441	18.14362	15.93060	-10.61072	-11.40821	-12.59455	-12.84659	2.71168	-1.04513	10.49662	-9.33035	-1.47541	-0.76441	18.14362	15.93060	-10.61072	-11.40821	-12.59455	-12.84659	2.71168	-1.04513
8	8.94841	4.69350	-6.27649	3.64350	-1.24389	2.51259	0.00900	2.83654	13.99637	4.12814	-6.89210	2.96446	-9.07743	2.51189	0.33531	2.43488	7.58176	10.04412	-4.78816	-2.29384	-0.85968	1.82191	3.32196	-2.86543	8.29330	-3.77283	-5.60296	0.79411	16.34354	-10.45867	-6.00812	-3.23657	20.13258	-10.33946	-9.60120	2.39531	5.13934	-4.49455	-1.34250	-1.62996	14.66893	-5.80638	-9.19140	4.15337	7.57766	-6.97355	-1.76672	0.48737	16.57516	-5.67241	-8.67465	-2.58841	-1.15389	-1.79668	0.00545	-0.24035	13.98737	-9.08816	-9.33126	-0.04131	4.84234	16.09184	-1.94577	-11.78546	2.27135	-3.20065	-0.05537	5.43276	8.47020	-6.02348	-8.11411	-2.63649	11.45745	-12.16566	-5.55531	3.73294	15.10566	-5.03757	-6.66854	3.86977	11.57004	-4.12970	0.86667	2.07715	5.77544	-0.43240	-4.65989	-0.92238	6.77107	-4.29226	-1.91198	-1.93066	13.87995	-5.60511	-7.92982	0.99351	10.03206	-8.23503	-0.24550	-2.48842	17.61193	14.92019	-8.66370	-10.24607	-12.14119	-11.97515	1.69685	-2.52609	10.03206	-8.23503	-0.24550	-2.48842	17.61193	14.92019	-8.66370	-10.24607	-12.14119	-11.97515	1.69685	-2.52609
9	8.51326	4.68863	-4.91526	3.69093	-0.22901	2.54267	-1.87511	2.89711	13.39365	4.04721	-5.41175	2.98498	-7.89265	2.49352	-1.52404	2.63167	7.42230	9.68102	-3.35984	-1.06019	-0.61500	2.33266	2.12200	-4.30573	8.00707	-2.28037	-4.50875	-1.36821	15.96134	-9.15371	-5.68605	-4.75658	19.55572	-8.75414	-8.02896	0.11300	4.69108	-3.16366	-0.07787	-3.93248	14.06651	-3.99788	-8.57837	2.73828	6.93650	-5.65155	-0.43659	-1.61546	15.89154	-4.15549	-7.22034	-4.85263	-1.61714	-0.66850	1.44028	-2.34502	13.36349	-7.41096	-8.81476	-1.45755	4.43061	15.47509	0.29124	-10.30241	2.76350	-2.08881	-2.10430	3.83845	7.87302	-4.75433	-6.63911	-4.71000	10.93622	-10.99682	-3.99656	1.74641	14.79277	-3.70614	-5.76226	2.33102	11.39890	-3.54601	2.65627	-0.21733	5.41275	1.07541	-3.43601	-3.29846	6.33756	-2.74521	-1.08177	-3.85232	13.27015	-4.58102	-6.53786	-0.66646	9.50947	-6.77088	0.90643	-4.47705	17.00984	13.93241	-6.66768	-9.22624	-11.10775	-10.43128	0.11106	-4.43179	9.50947	-6.77088	0.90643	-4.47705	17.00984	13.93241	-6.66768	-9.22624	-11.10775	-10.43128	0.11106	-4.43179
10	8.09020	4.65823	-3.57354	3.73948	0.82462	2.57082	-3.83526	2.82134	12.82405	3.95858	-4.12564	2.99597	-6.44692	2.38106	-3.55675	2.68180	7.23215	9.37316	-1.91142	0.12129	0.16199	2.86224	0.27483	-5.75075	7.75400	-1.18435	-3.31026	-3.33361	15.53217	-8.10714	-5.05004	-6.18119	18.98280	-7.27432	-6.21618	-2.43585	4.26787	-1.89518	1.14821	-6.16336	13.48722	-2.47516	-7.36318	0.92476	6.34507	-4.35958	0.94369	-3.75049	15.31046	-3.00920	-5.68695	-7.00666	-1.99530	0.36682	2.87853	-4.48170	12.78292	-5.94230	-8.26717	-2.77301	4.06759	14.84192	2.47638	-8.81939	3.27975	-0.94908	-4.30901	2.08787	7.33278	-3.70822	-5.24448	-6.61409	10.39938	-9.80374	-2.23925	-0.52392	14.50712	-2.50794	-4.65677	0.47866	11.22138	-2.84788	4.52445	-2.78431	5.10183	2.31254	-2.12218	-5.66990	5.91324	-1.56701	-0.46624	-5.29561	12.68640	-3.60381	-4.85472	-2.68519	8.98698	-5.05460	1.81292	-6.49036	16.36457	13.01901	-4.71267	-8.40763	-9.52133	-8.52274	-2.07589	-6.48555	8.98698	-5.05460	1.81292	-6.49036	16.36457	13.01901	-4.71267	-8.40763	-9.52133	-8.52274	-2.07589	-6.48555
11	7.70770	4.60059	-2.42618	3.78827	1.78681	2.57850	-5.58867	2.63541	12.31134	3.86534	-3.10513	3.01393	-5.01088	2.21386	-5.44453	2.56750	7.02488	9.13978	-0.47005	1.10017	1.39516	3.31821	-2.11714	-6.97165	7.55120	-0.49772	-2.24797	-4.86116	15.08469	-7.44598	-4.21687	-7.34917	18.43894	-5.99072	-4.47035	-4.86007	3.90452	-0.77290	2.05198	-7.96604	12.95626	-1.29818	-5.78205	-1.03522	5.82984	-3.29852	2.14204	-5.53618	14.83988	-2.24608	-4.46400	-8.58371	-2.25940	1.14244	4.13487	-6.33026	12.27351	-4.81640	-7.85559	-3.71954	3.78761	14.22223	4.22726	-7.46617	3.81259	0.11594	-6.28518	0.41657	6.86881	-3.00550	-4.09566	-8.07085	9.86538	-8.82491	-0.47079	-2.68881	14.25868	-1.55541	-3.56490	-1.33125	11.04814	-2.19508	6.16890	-5.14581	4.85226	3.19580	-0.96911	-7.65250	5.51980	-0.91353	-0.08568	-6.08350	12.15233	-2.70425	-3.10746	-4.80582	8.51629	-3.31156	2.43108	-8.29774	15.71554	12.21225	-2.89729	-7.82681	-7.58727	-6.70490	-4.66969	-8.25970	8.51629	-3.31156	2.43108	-8.29774	15.71554	12.21225	-2.89729	-7.82681	-7.58727	-6.70490	-4.66969	-8.25970
12	7.38158	4.51764	-1.60258	3.84051	2.54437	2.57323	-6.89663	2.43556	11.86448	3.77235	-2.37321	3.05825	-3.89558	2.08588	-6.84662	2.40202	6.82058	8.98483	0.94039	1.77881	2.82223	3.59965	-4.75928	-7.78021	7.40437	-0.15299	-1.55408	-5.78854	14.64087	-7.19715	-3.35794	-8.12493	17.93387	-4.94933	-3.13032	-6.75304	3.62256	0.08488	2.50096	-9.08704	12.48300	-0.45302	-4.20547	-2.79230	5.39856	-2.59294	2.94894	-6.65977	14.45349	-1.75380	-3.89384	-9.27653	-2.40310	1.55304	5.05626	-7.63003	11.84305	-4.07486	-7.73568	-4.10437	3.60486	13.63818	5.27037	-6.35925	4.32199	1.02228	-7.70523	-0.96375	6.48165	-2.69278	-3.35164	-8.85650	9.34323	-8.19737	1.06524	-4.36408	14.04195	-0.91627	-2.73626	-2.71804	10.88115	-1.72771	7.36365	-6.90776	4.65688	3.70817	-0.23165	-8.91202	5.16817	-0.84099	0.11079	-6.19362	11.68351	-1.93139	-1.60861	-6.65248	8.13031	-1.77279	2.81137	-9.74027	15.10626	11.52200	-1.33790	-7.47986	-5.68440	-5.41308	-7.22187	-9.35425	8.13031	-1.77279	2.81137	-9.74027	15.10626	11.52200	-1.33790	-7.47986	-5.68440	-5.41308	-7.22187	-9.35425
13	7.11280	4.41533	-1.14390	3.89812	3.00301	2.55633	-7.60984	2.35149	11.47736	3.68375	-1.89814	3.12483	-3.34182	2.08840	-7.52630	2.33573	6.64146	8.89658	2.26522	2.13440	4.10946	3.62135	-7.24832	-8.06613	7.30901	-0.03323	-1.36447	-6.08304	14.21290	-7.27431	-2.66306	-8.43026	17.46170	-4.13443	-2.45873	-7.83061	3.42395	0.59540	2.47373	-9.40334	12.06203	0.13228	-2.99832	-4.03267	5.04076	-2.25658	3.20319	-6.93859	14.10304	-1.37035	-4.12393	-9.04076	-2.44278	1.58645	5.50886	-8.20194	11.47854	-3.65523	-7.97443	-3.89862	3.51091	13.10226	5.52475	-5.56204	4.73208	1.71486	-8.38026	-1.91809	6.15510	-2.72999	-3.11552	-8.87701	8.83435	-7.91818	2.15220	-5.31097	13.83546	-0.57293	-2.36867	-3.42599	10.71399	-1.52284	7.98437	-7.84079	4.49509	3.90971	-0.08208	-9.28034	4.85752	-1.27852	0.18864	-5.73033	11.28703	-1.33089	-0.64947	-7.87379	7.83726	-0.58225	3.00674	-10.72946	14.57230	10.93700	-0.13832	-7.30704	-4.23021	-4.92379	-9.19393	-9.55564	7.83726	-0.58225	3.00674	-10.72946	14.57230	10.93700	-0.13832	-7.30704	-4.23021	-4.92379	-9.19393	-9.55564
14	6.88914	4.30261	-1.00455	3.95402	3.10042	2.51823	-7.68577	2.45081	11.13201	3.60145	-1.60442	3.18375	-3.43638	2.21535	-7.43487	2.37782	6.50587	8.85004	3.41310	2.20805	4.99098	3.33310	-9.21148	-7.80466	7.25295	-0.00413	-1.66666	-5.86093	13.80295	-7.51588	-2.29437	-8.25760	17.00508	-3.48066	-2.56489	-8.00926	3.29035	0.75223	2.01952	-8.92955	11.67838	0.55772	-2.38882	-4.59623	4.73183	-2.21070	2.84031	-6.35974	13.73550	-0.96368	-5.05583	-8.07585	-2.41172	1.30675	5.40757	-7.97453	11.15056	-3.41958	-8.52655	-3.24050	3.47971	12.61775	5.09876	-5.06216	4.95049	2.15773	-8.27579	-2.40146	5.86253	-3.01066	-3.39054	-8.19726	8.33632	-7.88119	2.67398	-5.49239	13.60793	-0.43813	-2.53046	-3.40544	10.53486	-1.58233	7.98934	-7.87596	4.34020	3.90934	-0.54932	-8.79788	4.57725	-2.05135	0.20251	-4.88289	10.96214	-0.92577	-0.38913	-8.27948	7.62183	0.23280	3.01717	-11.22445	14.13086	10.42955	0.66242	-7.20339	-3.50922	-5.29617	-10.20638	-8.88889	7.62183	0.23280	3.01717	-11.22445	14.13086	10.42955	0.66242	-7.20339	-3.50922	-5.29617	-10.20638	-8.88889
15	6.68938	4.18950	-1.08239	3.98872	2.83234	2.45730	-7.19081	2.68050	10.80399	3.52554	-1.39573	3.20394	-4.09819	2.37700	-6.71031	2.40376	6.42299	8.81159	4.28597	2.07889	5.33589	2.74237	-10.40557	-7.05680	7.21939	0.05383	-2.31431	-5.34855	13.40506	-7.75010	-2.33080	-7.67694	16.54143	-2.90212	-3.38650	-7.40102	3.18792	0.62421	1.25298	-7.81890	11.31459	0.91923	-2.41160	-4.51513	4.43898	-2.32720	1.94184	-5.09547	13.30731	-0.47107	-6.39286	-6.72553	-2.35127	0.82217	4.77215	-7.02235	10.82059	-3.20635	-9.26234	-2.36726	3.47655	12.18092	4.22924	-4.78128	4.90547	2.32995	-7.49356	-2.44506	5.57419	-3.39199	-4.07405	-7.01581	7.84611	-7.94188	2.64238	-5.04225	13.32750	-0.39855	-3.14399	-2.79073	10.33013	-1.84398	7.40940	-7.08135	4.16790	3.82620	-1.51531	-7.67681	4.31096	-2.93494	0.19816	-3.88227	10.70114	-0.70469	-0.81576	-7.88487	7.45099	0.73392	2.81029	-11.22999	13.77670	9.96221	1.11676	-7.05123	-3.59382	-6.38605	-10.17850	-7.57563	7.45099	0.73392	2.81029	-11.22999	13.77670	9.96221	1.11676	-7.05123	-3.59382	-6.38605	-10.17850	-7.57563
16	6.48830	4.08477	-1.25654	3.97589	2.27341	2.37839	-6.28876	2.92467	10.46783	3.45583	-1.17991	3.17195	-5.12439	2.48919	-5.61024	2.31289	6.38902	8.74490	4.81852	1.83694	5.13376	1.93832	-10.73792	-5.96957	7.18949	0.21814	-3.09063	-4.80119	13.00744	-7.84703	-2.73048	-6.83480	16.04912	-2.32109	-4.72431	-6.25032	3.07566	0.32739	0.35654	-6.34270	10.95634	1.28515	-2.93660	-3.96572	4.12769	-2.47589	0.74720	-3.47666	12.79058	0.10759	-7.74854	-5.36231	-2.30177	0.25906	3.75529	-5.57665	10.44947	-2.88308	-10.01194	-1.53070	3.46712	11.78385	3.20328	-4.61062	4.58739	2.24030	-6.24763	-2.13905	5.26346	-3.72466	-4.99159	-5.60446	7.36087	-7.96627	2.18204	-4.19976	12.96980	-0.35011	-4.02549	-1.82372	10.08781	-2.20723	6.36387	-5.65387	3.96220	3.76336	-2.76248	-6.22199	4.04085	-3.71584	0.21689	-2.95228	10.49034	-0.62074	-1.78348	-6.86686	7.28222	1.02130	2.38159	-10.81152	13.48590	9.49462	1.34780	-6.75449	-4.37190	-7.89910	-9.29747	-5.95546	7.28222	1.02130	2.38159	-10.81152	13.48590	9.49462	1.34780	-6.75449	-4.37190	-7.89910	-9.29747	-5.95546
17	6.26129	3.99430	-1.42037	3.89412	1.57238	2.27484	-5.20746	3.07936	10.10116	3.39279	-0.88893	3.09202	-6.25752	2.51438	-4.42765	2.09378	6.38650	8.61658	5.00211	1.56100	4.45684	1.09090	-10.24830	-4.75746	7.14412	0.51350	-3.77768	-4.42967	12.59472	-7.74220	-3.34109	-5.92707	15.51154	-1.68603	-6.30290	-4.85510	2.91420	-0.01258	-0.44474	-4.83158	10.59467	1.68754	-3.74448	-3.18226	3.76784	-2.56346	-0.39973	-1.90841	12.17171	0.73984	-8.76768	-4.29368	-2.29527	-0.26237	2.61168	-3.97503	10.00496	-2.38206	-10.60137	-0.93554	3.42429	11.41673	2.28493	-4.44757	4.07262	1.94355	-4.82845	-1.61850	4.91118	-3.88244	-5.94685	-4.23928	6.87633	-7.85919	1.49566	-3.24476	12.52245	-0.21600	-4.94324	-0.78128	9.79984	-2.56584	5.06929	-3.90039	3.71725	3.79267	-4.03865	-4.74906	3.75097	-4.23943	0.29093	-2.26014	10.31137	-0.60220	-3.07428	-5.48846	7.07201	1.18992	1.79752	-10.09845	13.22401	8.98888	1.50225	-6.26272	-5.61459	-9.46073	-7.89892	-4.40362	7.07201	1.18992	1.79752	-10.09845	13.22401	8.98888	1.50225	-6.26272	-5.61459	-9.46073	-7.89892	-4.40362
18	5.98767	3.92043	-1.50289	3.73733	0.91463	2.13164	-4.18284	3.08549	9.68682	3.33766	-0.48941	2.97753	-7.24760	2.46249	-3.42052	1.81252	6.38725	8.40061	4.88720	1.30526	3.44207	0.40428	-9.09414	-3.64877	7.06483	0.92032	-4.20835	-4.35875	12.15036	-7.43539	-3.96092	-5.14105	14.91853	-0.97726	-7.83310	-3.50092	2.67269	-0.29458	-0.93905	-3.58741	10.22533	2.12934	-4.59906	-2.38851	3.33800	-2.55001	-1.16410	-0.74451	11.44598	1.38708	-9.21887	-3.69953	-2.35155	-0.65276	1.62191	-2.56435	9.46684	-1.70983	-10.88482	-0.70156	3.33084	11.06899	1.66251	-4.21751	3.50657	1.53645	-3.54076	-1.04116	4.50744	-3.78730	-6.76353	-3.14444	6.38481	-7.57968	0.81946	-2.43796	11.98548	0.04671	-5.67453	0.08369	9.46293	-2.83617	3.80447	-2.17804	3.43539	3.94603	-5.11256	-3.52029	3.42912	-4.43218	0.43462	-1.88474	10.14343	-0.57268	-4.44694	-4.03307	6.78285	1.30284	1.19225	-9.25705	12.95464	8.41305	1.70656	-5.57894	-7.03715	-10.70137	-6.35314	-3.24853	6.78285	1.30284	1.19225	-9.25705	12.95464	8.41305	1.70656	-5.57894	-7.03715	-10.70137	-6.35314	-3.24853
19	5.65259	3.86247	-1.47655	3.51758	0.46856	1.95623	-3.39853	2.93913	9.21323	3.29235	0.01792	2.84328	-7.90369	2.37927	-2.76281	1.58723	6.35864	8.08121	4.56566	1.09460	2.28670	0.04613	-7.53381	-2.81576	6.93448	1.39453	-4.30152	-4.60995	11.65885	-6.97081	-4.41562	-4.59793	14.26548	-0.20486	-9.06387	-2.41419	2.33267	-0.46255	-0.99059	-2.79977	9.84659	2.60005	-5.29468	-1.76532	2.82666	-2.44194	-1.33629	-0.17796	10.61213	2.01959	-9.04075	-3.60470	-2.47770	-0.87128	1.01185	-1.60409	8.82829	-0.93205	-10.78163	-0.84068	3.17869	10.72976	1.42436	-3.88211	3.04958	1.13587	-2.62502	-0.55601	4.05012	-3.41934	-7.31238	-2.45833	5.87445	-7.14174	0.36997	-1.96654	11.36798	0.44798	-6.06145	0.59921	9.07795	-2.97284	2.83951	-0.80670	3.12305	4.21709	-5.81478	-2.70440	3.06756	-4.30009	0.64157	-1.81333	9.96611	-0.47217	-5.67339	-2.75380	6.38749	1.38177	0.72629	-8.44200	12.64607	7.74283	2.03978	-4.74867	-8.35257	-11.34917	-4.98669	-2.69553	6.38749	1.38177	0.72629	-8.44200	12.64607	7.74283	2.03978	-4.74867	-8.35257	-11.34917	-4.98669	-2.69553
20	5.24767	3.81776	-1.35273	3.26062	0.34143	1.79967	-2.94591	2.68286	8.67344	3.25945	0.60734	2.70178	-8.12951	2.31657	-2.51865	1.52011	6.27028	7.65361	4.14375	0.92688	1.22543	0.09654	-5.88331	-2.32765	6.73835	1.88624	-4.07375	-5.10680	11.10772	-6.41081	-4.60601	-4.33067	13.55144	0.59786	-9.82016	-1.73202	1.88861	-0.50829	-0.57882	-2.50401	9.45641	3.08732	-5.68539	-1.43409	2.23159	-2.27478	-0.88741	-0.20059	9.66955	2.62058	-8.33864	-3.88875	-2.67016	-0.92906	0.90015	-1.20877	8.09389	-0.14299	-10.30468	-1.25586	2.96694	10.38812	1.56096	-3.43888	2.81982	0.85130	-2.19803	-0.27251	3.54115	-2.80758	-7.52839	-2.22188	5.33059	-6.60009	0.29283	-1.90696	10.68273	0.97129	-6.05287	0.71569	8.64871	-2.97021	2.36564	0.00629	2.78670	4.57405	-6.06176	-2.36338	2.66286	-3.91183	0.89073	-1.96328	9.76185	-0.27004	-6.57111	-1.83472	5.87045	1.41342	0.53418	-7.75363	12.27435	6.96200	2.52732	-3.83798	-9.32236	-11.30111	-4.03340	-2.77689	5.87045	1.41342	0.53418	-7.75363	12.27435	6.96200	2.52732	-3.83798	-9.32236	-11.30111	-4.03340	-2.77689
