	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d
7	12.04850	1.37787	33.62593	2.82935	9.33966	3.50013	-3.24416	1.73922	12.87768	1.21820	33.57697	2.26321	8.52907	3.46605	-1.05081	1.97773	11.17282	11.47631	31.48262	32.72705	4.14579	7.12138	-1.02421	-5.59607	13.37830	35.22380	15.84988	-0.89773	13.62869	36.13615	9.17952	-1.33524	12.58047	34.92680	10.76770	-1.43028	13.14690	30.62907	5.23419	-3.19569	13.74790	34.15227	8.65865	-0.04113	11.89687	32.86327	7.58097	-5.47709	10.38050	30.39924	5.50289	-0.66797	12.35649	31.57435	6.12181	-3.59902	10.81297	28.69705	6.80129	-4.44473	15.49431	10.72856	39.63398	32.57810	13.76095	6.43880	-1.48983	-6.50247	13.35469	35.15646	11.81069	1.25914	12.37813	37.97168	14.48557	-2.87099	13.02078	34.69774	10.70663	-0.36454	11.48664	35.71352	12.91075	-4.03710	14.35927	35.48351	9.00882	-0.29565	11.35389	30.89457	13.08375	-1.97170	14.79274	36.45096	9.64716	-3.01078	10.75543	32.46634	10.67603	-2.53734	12.83570	12.65539	31.73270	33.92371	3.26980	7.79230	1.49849	-3.38195	10.75543	32.46634	10.67603	-2.53734	12.83570	12.65539	31.73270	33.92371	3.26980	7.79230	1.49849	-3.38195
8	11.97854	1.36777	33.48393	2.95391	11.13988	3.61723	-3.02455	1.73576	12.76794	1.25876	33.45619	2.32295	10.23770	3.53148	-1.19801	1.69604	11.06497	11.35394	31.11689	32.60252	5.51899	9.12251	-1.86506	-5.56060	13.24714	34.92591	17.22323	-0.45454	13.50975	36.06573	11.27705	-1.34030	12.35143	34.72618	12.29025	-1.61648	13.03653	30.23022	6.71915	-3.15395	13.72899	34.00088	10.10782	-0.36011	11.72646	32.71420	9.74284	-5.12103	10.23812	30.35371	7.33996	-0.92052	12.36397	31.57259	8.04996	-3.63639	10.66234	28.46642	8.48433	-3.70798	15.44653	10.74113	39.53556	32.70925	15.61861	8.21785	-1.25048	-6.29252	13.14235	35.00727	13.61166	1.27016	12.33507	38.20925	16.91956	-2.26401	12.80410	34.53392	12.77288	-0.74745	11.31463	35.67785	15.24224	-3.65552	14.30865	35.42115	10.85889	-0.62729	11.31140	30.45543	14.26222	-0.95329	14.83410	36.51081	11.33336	-3.13772	10.75832	32.20082	12.06371	-2.11301	12.75040	12.58261	31.38735	34.10474	4.50747	10.02640	0.69882	-3.33491	10.75832	32.20082	12.06371	-2.11301	12.75040	12.58261	31.38735	34.10474	4.50747	10.02640	0.69882	-3.33491
9	11.90126	1.35557	33.32084	3.06505	12.85822	3.72304	-2.43311	1.76084	12.63972	1.29701	33.28889	2.36981	11.86389	3.57860	-1.02208	1.41007	10.95937	11.23718	30.75776	32.48013	6.91430	11.09680	-2.52395	-5.01681	13.11401	34.59618	18.54902	0.33665	13.38475	35.94478	13.25826	-0.98800	12.11864	34.50493	13.68494	-1.49708	12.92427	29.85076	8.15102	-2.62567	13.68075	33.77404	11.44165	-0.40557	11.55132	32.48308	11.70511	-4.26200	10.08960	30.23369	9.02592	-0.89717	12.36357	31.50693	9.83956	-3.22713	10.50564	28.21367	10.11220	-2.66171	15.36034	10.75902	39.46661	32.82985	17.55043	9.96639	-0.63611	-5.70798	12.91870	34.79470	15.28432	1.53067	12.30373	38.28857	18.97997	-1.34609	12.56234	34.27795	14.65894	-0.78779	11.13439	35.58728	17.39585	-2.76856	14.24547	35.28962	12.55283	-0.66783	11.26693	29.96769	15.27439	0.18563	14.84030	36.48697	12.96425	-2.86805	10.73575	32.00372	13.51242	-1.35692	12.62951	12.49094	31.08495	34.20694	5.82232	12.15591	0.08852	-2.77313	10.73575	32.00372	13.51242	-1.35692	12.62951	12.49094	31.08495	34.20694	5.82232	12.15591	0.08852	-2.77313
10	11.83032	1.34168	33.09187	3.15691	14.38494	3.78810	-1.57137	1.81607	12.50107	1.33365	33.05375	2.40185	13.34057	3.58805	-0.56197	1.21417	10.86015	11.13557	30.43507	32.31378	8.34087	12.93796	-2.83688	-4.07206	12.98886	34.21218	19.79200	1.38002	13.27227	35.72899	14.99744	-0.33852	11.89340	34.22693	14.88271	-1.12979	12.81680	29.43032	9.42133	-1.75981	13.61475	33.45604	12.59421	-0.19581	11.39097	32.12400	13.35229	-3.07602	9.94069	29.99566	10.51356	-0.64338	12.36951	31.31454	11.36507	-2.50262	10.35278	27.89807	11.55602	-1.46374	15.24766	10.79403	39.35045	32.90586	19.37681	11.56540	0.25294	-4.85225	12.69468	34.50101	16.75526	1.99460	12.30753	38.18586	20.58029	-0.24338	12.30952	33.91578	16.27477	-0.51914	10.96264	35.40617	19.27025	-1.52522	14.18511	35.07965	14.03218	-0.45911	11.23821	29.40148	16.05281	1.33720	14.82202	36.36538	14.44381	-2.25540	10.69944	31.79889	14.87186	-0.40562	12.46991	12.38613	30.82893	34.19505	7.19093	14.10047	-0.22131	-1.78560	10.69944	31.79889	14.87186	-0.40562	12.46991	12.38613	30.82893	34.19505	7.19093	14.10047	-0.22131	-1.78560
11	11.77828	1.32734	32.74903	3.22976	15.63925	3.80938	-0.55488	1.87369	12.35844	1.37086	32.72941	2.42508	14.63054	3.56464	0.11124	1.16194	10.77356	11.05567	30.16157	32.04474	9.78900	14.55315	-2.72800	-2.86529	12.87868	33.75825	20.90958	2.54801	13.18925	35.37086	16.39758	0.51663	11.68229	33.86126	15.86912	-0.58220	12.71741	28.89790	10.43115	-0.71295	13.54137	33.03622	13.53990	0.20925	11.25755	31.59392	14.62355	-1.74477	9.78952	29.61114	11.81120	-0.18742	12.39269	30.94550	12.54072	-1.60702	10.21038	27.47902	12.72890	-0.25114	15.12559	10.85663	39.10357	32.89413	20.95729	12.91765	1.30285	-3.85444	12.47795	34.11218	18.00297	2.61059	12.36276	37.89743	21.71959	0.90905	12.06011	33.43745	17.58954	-0.00108	10.81758	35.09849	20.79872	-0.11755	14.13600	34.78081	15.29745	-0.04033	11.23967	28.73154	16.55671	2.42636	14.79117	36.13853	15.71099	-1.40162	10.66466	31.49888	16.01259	0.63083	12.27591	12.27024	30.59032	34.04340	8.54126	15.82745	-0.22657	-0.50244	10.66466	31.49888	16.01259	0.63083	12.27591	12.27024	30.59032	34.04340	8.54126	15.82745	-0.22657	-0.50244
12	11.75247	1.31386	32.25766	3.28774	16.58432	3.80500	0.51879	1.90899	12.21534	1.41089	32.29990	2.44981	15.72719	3.52162	0.92057	1.23149	10.70643	10.99970	29.91846	31.62414	11.21027	15.87747	-2.22551	-1.53028	12.78615	33.22868	21.85798	3.72377	13.14519	34.83516	17.40450	1.48689	11.48556	33.38549	16.66962	0.08817	12.62727	28.20210	11.12404	0.39056	13.46671	32.51288	14.29626	0.73226	11.15433	30.87540	15.51983	-0.40577	9.62931	29.07263	12.95106	0.45754	12.43784	30.38461	13.34249	-0.66286	10.08105	26.92739	13.59459	0.89130	15.00780	10.95193	38.65670	32.75304	22.21211	13.96356	2.41482	-2.82997	12.27233	33.62210	19.04239	3.33263	12.47289	37.44078	22.46608	2.01397	11.82376	32.84100	18.63116	0.69911	10.71235	34.64142	21.95929	1.28773	14.09696	34.38322	16.38839	0.56040	11.27881	27.94408	16.77726	3.41669	14.75750	35.80593	16.76337	-0.40673	10.64379	31.03683	16.86965	1.69402	12.05666	12.14337	30.32043	33.73924	9.80953	17.31981	0.01540	0.92909	10.64379	31.03683	16.86965	1.69402	12.05666	12.14337	30.32043	33.73924	9.80953	17.31981	0.01540	0.92909
13	11.75394	1.30205	31.60538	3.33639	17.22291	3.79856	1.58186	1.91751	12.07290	1.45472	31.75824	2.48425	16.63972	3.46355	1.79908	1.35305	10.66346	10.96688	29.65993	31.02996	12.53505	16.87794	-1.42525	-0.17953	12.71051	32.62740	22.61086	4.83319	13.14080	34.10998	18.01028	2.49944	11.29864	32.78565	17.31687	0.83521	12.54779	27.32521	11.49284	1.46891	13.39228	31.89497	14.90439	1.30698	11.07851	29.98045	16.08133	0.85857	9.45429	28.39580	13.96291	1.27122	12.50436	29.65437	13.80495	0.24603	9.96509	26.23168	14.15094	1.92305	14.90016	11.07829	37.97094	32.45520	23.11371	14.68875	3.51690	-1.85401	12.07981	33.03194	19.89149	4.11401	12.62806	36.84633	22.91868	3.03514	11.60480	32.13249	19.44212	1.50049	10.65185	34.03168	22.76494	2.57752	14.05996	33.87930	17.34463	1.31151	11.35591	27.04092	16.73137	4.29884	14.72695	35.37291	17.63783	0.65896	10.64257	30.38249	17.43900	2.76081	11.82032	12.00737	29.96923	33.28326	10.97314	18.55405	0.44637	2.37033	10.64257	30.38249	17.43900	2.76081	11.82032	12.00737	29.96923	33.28326	10.97314	18.55405	0.44637	2.37033
14	11.77898	1.29209	30.80228	3.37927	17.58453	3.80487	2.59387	1.90799	11.93189	1.50150	31.10724	2.53094	17.37764	3.38853	2.69492	1.46704	10.64452	10.95526	29.33175	30.26937	13.70260	17.55042	-0.43971	1.09946	12.64967	31.96401	23.16664	5.84761	13.17011	33.20626	18.24393	3.50034	11.11571	32.05719	17.82895	1.61948	12.48197	26.28214	11.56969	2.47596	13.31740	31.20086	15.39931	1.89418	11.02559	28.94279	16.36028	2.00698	9.26623	27.61357	14.86073	2.20921	12.58907	28.80296	14.00116	1.08058	9.86306	25.39860	14.41538	2.83087	14.80204	11.22871	37.04346	31.99533	23.66937	15.12009	4.56380	-0.95595	11.90321	32.34780	20.55248	4.90455	12.80916	36.14592	23.16759	3.97977	11.40545	31.32595	20.04299	2.31289	10.63360	33.28213	23.24995	3.69183	14.01632	33.26846	18.17917	2.16414	11.46575	26.04072	16.45429	5.07611	14.70222	34.84885	18.37266	1.74972	10.66047	29.54343	17.75475	3.82054	11.57029	11.86738	29.49767	32.68676	12.03352	19.51194	1.03157	3.71907	10.66047	29.54343	17.75475	3.82054	11.57029	11.86738	29.49767	32.68676	12.03352	19.51194	1.03157	3.71907
15	11.82176	1.28362	29.87586	3.41599	17.71360	3.82659	3.53407	1.89019	11.79455	1.54921	30.35713	2.58746	17.94457	3.29971	3.57073	1.54536	10.64393	10.96325	28.89030	29.37003	14.67706	17.91559	0.63601	2.24874	12.60291	31.24941	23.54054	6.76803	13.22455	32.15063	18.15803	4.45045	10.93360	31.20654	18.20684	2.40446	12.43412	25.11206	11.41023	3.38826	13.24282	30.45387	15.79365	2.47899	10.99225	27.80689	16.40604	3.02287	9.07707	26.76309	15.64202	3.20949	12.68872	27.88743	14.01514	1.83819	9.77707	24.44959	14.42519	3.62156	14.71007	11.39369	35.90371	31.39032	23.91188	15.31293	5.53179	-0.13105	11.74705	31.57780	21.01499	5.65845	12.99408	35.36600	23.27512	4.86567	11.22967	30.44239	20.43429	3.06115	10.65075	32.41532	23.46027	4.61419	13.96163	32.55980	18.87660	3.05400	11.59997	24.97596	15.99638	5.75756	14.68427	34.24532	18.98621	2.82611	10.69371	28.55878	17.86905	4.86013	11.30602	11.73048	28.88168	31.96575	12.98294	20.19662	1.74635	4.92225	10.69371	28.55878	17.86905	4.86013	11.30602	11.73048	28.88168	31.96575	12.98294	20.19662	1.74635	4.92225
16	11.87661	1.27585	28.86215	3.44371	17.65948	3.85963	4.39481	1.86976	11.66528	1.59574	29.52152	2.64938	18.34009	3.20825	4.40249	1.58655	10.65294	10.99043	28.31206	28.36837	15.44671	18.01260	1.73321	3.24433	12.57245	30.49355	23.75478	7.60976	13.29571	30.97752	17.81849	5.32368	10.75353	30.24852	18.44261	3.15834	12.40839	23.86583	11.07748	4.19571	13.17274	29.67584	16.08379	3.06129	10.97686	26.61427	16.26209	3.90901	8.90539	25.87196	16.29338	4.21641	12.80046	26.95621	13.91575	2.53352	9.71018	23.41350	14.23978	4.31946	14.62156	11.56454	34.60347	30.67368	23.89564	15.33565	6.41409	0.64169	11.61665	30.72941	21.27005	6.34749	13.16385	34.52466	23.27817	5.70498	11.08432	29.50464	20.62002	3.71197	10.69526	31.45883	23.44492	5.36062	13.89695	31.76865	19.40837	3.91985	11.74880	23.88247	15.41646	6.35739	14.67353	33.57380	19.47664	3.84781	10.73858	27.48532	17.83466	5.85714	11.02761	11.60387	28.11388	31.13604	13.78924	20.62664	2.55343	5.96653	10.73858	27.48532	17.83466	5.85714	11.02761	11.60387	28.11388	31.13604	13.78924	20.62664	2.55343	5.96653
17	11.93939	1.26771	27.79457	3.46070	17.46705	3.89921	5.17808	1.84855	11.54993	1.63978	28.61333	2.71293	18.56413	3.12625	5.18001	1.60321	10.66327	11.03708	27.59302	27.29783	16.01662	17.88737	2.80557	4.09256	12.56244	29.70435	23.83294	8.39290	13.37650	29.72101	17.29301	6.10673	10.58036	29.19991	18.52733	3.86074	12.40776	22.59114	10.62795	4.89911	13.11434	28.88231	16.26588	3.64951	10.97840	25.39143	15.96705	4.68892	8.76867	24.95173	16.79776	5.19822	12.92099	26.03685	13.74307	3.18264	9.66511	22.31767	13.92943	4.95903	14.53610	11.73534	33.20246	29.88615	23.68795	15.25473	7.21785	1.38503	11.51613	29.80747	21.32147	6.96875	13.30679	33.62892	23.19714	6.50736	10.97709	28.52849	20.61945	4.28120	10.76064	30.44184	23.24885	5.96897	13.82724	30.90831	19.74993	4.72599	11.90185	22.78561	14.76751	6.89310	14.66984	32.84204	19.83011	4.78123	10.79365	26.37656	17.69021	6.78363	10.74046	11.49349	27.20334	30.21216	14.40561	20.82407	3.39811	6.86315	10.79365	26.37656	17.69021	6.78363	10.74046	11.49349	27.20334	30.21216	14.40561	20.82407	3.39811	6.86315
18	12.00777	1.25830	26.69523	3.46845	17.16888	3.94240	5.89291	1.82648	11.45400	1.68107	27.64213	2.77599	18.62181	3.05921	5.90696	1.60869	10.66993	11.10309	26.74416	26.18075	16.39993	17.58078	3.82189	4.81814	12.57652	28.88554	23.79616	9.13514	13.46171	28.40679	16.63677	6.79696	10.42075	28.07354	18.45490	4.50892	12.43339	21.32034	10.10163	5.50962	13.07535	28.08044	16.34301	4.25580	10.99457	24.14776	15.55304	5.39932	8.67618	24.00175	17.14646	6.14492	13.04622	25.13476	13.51063	3.79777	9.64282	21.18151	13.55377	5.57295	14.45596	11.90291	31.75404	29.06471	23.35266	15.12302	7.95969	2.11560	11.44667	28.81369	21.18741	7.54059	13.42064	32.67479	23.03958	7.28442	10.91323	27.51727	20.45996	4.81458	10.84350	29.38982	22.90942	6.48996	13.75903	29.98371	19.89011	5.47155	12.04862	21.69200	14.08313	7.38008	14.67249	32.05226	20.02967	5.61067	10.86025	25.26402	17.45244	7.61720	10.45672	11.40278	26.17063	29.20835	14.79589	20.81515	4.22781	7.63986	10.86025	25.26402	17.45244	7.61720	10.45672	11.40278	26.17063	29.20835	14.79589	20.81515	4.22781	7.63986
19	12.08088	1.24746	25.57303	3.47144	16.78206	3.98742	6.55020	1.80278	11.38087	1.71997	26.61382	2.83767	18.52685	3.00622	6.59658	1.60965	10.67227	11.18670	25.78714	25.02722	16.61142	17.12265	4.76094	5.44919	12.61545	28.03541	23.66191	9.84624	13.54796	27.04779	15.88331	7.39778	10.28111	26.87726	18.22591	5.11740	12.48365	20.06648	9.51953	6.04400	13.06143	27.27018	16.32300	4.89029	11.02029	22.88312	15.04226	6.07139	8.62565	23.01681	17.34797	7.05232	13.17166	24.24119	13.21523	4.38534	9.64124	20.01519	13.14790	6.18191	14.38588	12.06596	30.29757	28.23355	22.93304	14.97275	8.65590	2.84234	11.40588	27.74763	20.89363	8.08980	13.51156	31.65253	22.79993	8.04467	10.89384	26.46534	20.16855	5.35679	10.94358	28.31927	22.45536	6.97712	13.69830	28.99312	19.83461	6.18057	12.17955	20.59166	13.37435	7.82679	14.68041	31.20288	20.06368	6.34245	10.94121	24.15095	17.11847	8.34859	10.19263	11.33136	25.04005	28.13788	14.95380	20.63712	5.01436	8.33455	10.94121	24.15095	17.11847	8.34859	10.19263	11.33136	25.04005	28.13788	14.95380	20.63712	5.01436	8.33455
20	12.15821	1.23565	24.42809	3.47509	16.31179	4.03175	7.15701	1.77662	11.33081	1.75691	25.53241	2.89784	18.30092	2.96462	7.26236	1.60611	10.67335	11.28423	24.75078	23.84035	16.66606	16.53411	5.61149	6.00696	12.67628	27.14805	23.44364	10.52446	13.63247	25.64620	15.04780	7.91502	10.16601	25.61780	17.85424	5.70931	12.55306	18.82998	8.89174	6.51710	13.07433	26.44740	16.21569	5.55517	11.04760	21.59591	14.44797	6.71475	8.60472	21.99088	17.42303	7.90844	13.29287	23.34218	12.84618	4.94346	9.65475	18.82282	12.72437	6.78835	14.33173	12.22411	28.85803	27.40003	22.44466	14.81377	9.31172	3.56754	11.38879	26.60878	20.46447	8.63681	13.59018	30.55412	22.46188	8.78465	10.91598	25.36656	19.76907	5.92744	11.06262	27.23736	21.90650	7.47318	13.64870	27.93528	19.60537	6.88051	12.28731	19.46745	12.63786	8.23522	14.69275	30.29207	19.93240	6.99924	11.03858	23.02138	16.67737	8.98004	9.96403	11.27505	23.83455	27.01131	14.90198	20.33787	5.75682	8.98367	11.03858	23.02138	16.67737	8.98004	9.96403	11.27505	23.83455	27.01131	14.90198	20.33787	5.75682	8.98367
21	12.23859	1.22373	23.25855	3.48312	15.75996	4.07036	7.71402	1.74696	11.30103	1.79185	24.40229	2.95653	17.96904	2.93179	7.90829	1.59490	10.67876	11.39014	23.66751	22.62286	16.57967	15.83576	6.37466	6.50380	12.75240	26.21610	23.14892	11.15630	13.71156	24.19976	14.13833	8.35593	10.07718	24.30542	17.36973	6.30304	12.63271	17.60979	8.23182	6.93870	13.11106	25.60670	16.03485	6.24166	11.06728	20.28640	13.78155	7.31700	8.59497	20.91718	17.39516	8.69391	13.40619	22.42499	12.39415	5.46223	9.67531	17.60720	12.28528	7.37651	14.29873	12.37731	27.44914	26.55701	21.88377	14.63690	9.91807	4.28745	11.38929	25.39906	19.91731	9.18490	13.66665	29.37824	22.00609	9.48576	10.97312	24.21937	19.27942	6.51331	11.20221	26.14610	21.27489	7.99670	13.61030	26.81404	19.23314	7.58287	12.36718	18.30549	11.86951	8.60581	14.70883	29.32064	19.64983	7.60778	11.15148	21.85695	16.12350	9.51806	9.78268	11.22778	22.57539	25.83667	14.67697	19.96500	6.46505	9.60871	11.15148	21.85695	16.12350	9.51806	9.78268	11.22778	22.57539	25.83667	14.67697	19.96500	6.46505	9.60871
22	12.31975	1.21258	22.06557	3.49623	15.13291	4.09575	8.21720	1.71224	11.28639	1.82440	23.22927	3.01333	17.55414	2.90387	8.52548	1.57345	10.69526	11.49772	22.56736	21.38190	16.36656	15.05578	7.06149	6.94695	12.83466	25.23221	22.77700	11.72110	13.77962	22.70763	13.16542	8.72886	10.01314	22.95395	16.81063	6.90188	12.71159	16.40962	7.56504	7.31621	13.16488	24.74306	15.79916	6.93163	11.07153	18.95772	13.05940	7.85698	8.57649	19.78902	17.28723	9.39300	13.50918	21.48170	11.86022	5.92976	9.69464	16.37339	11.83273	7.92206	14.29025	12.52560	26.07708	25.69007	21.24380	14.42139	10.45754	4.99190	11.40069	24.12325	19.26233	9.71797	13.74727	28.13130	21.41977	10.11975	11.05517	23.02477	18.70833	7.07747	11.36164	25.04707	20.56945	8.53732	13.57946	25.63698	18.74635	8.27647	12.41634	17.10154	11.07430	8.94175	14.72750	28.29288	19.24011	8.18642	11.27534	20.64973	15.46333	9.96754	9.65390	11.18432	21.28240	24.62308	14.31654	19.55345	7.14140	10.21023	11.27534	20.64973	15.46333	9.96754	9.65390	11.18432	21.28240	24.62308	14.31654	19.55345	7.14140	10.21023
